timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1646408347805,60,getimage_request,500,Internal Server Error,gateway_req 1-5,text,false,,746,349,2,2,http://localhost:8000/getimage/?filename=025e2136-8b13-4e51-aa9f-b09b6ba2a329.png,7,0,0
1646408347805,7,getimage_request-0,301,Moved Permanently,gateway_req 1-5,text,true,,345,174,2,2,http://localhost:8000/getimage?filename=025e2136-8b13-4e51-aa9f-b09b6ba2a329.png,7,0,0
1646408347813,52,getimage_request-1,500,Internal Server Error,gateway_req 1-5,text,false,,401,175,2,2,http://localhost:8000/getimage/?filename=025e2136-8b13-4e51-aa9f-b09b6ba2a329.png,52,0,0
1646408347170,1604,getdata_request,200,OK,gateway_req 1-6,text,true,,692,449,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=4be94f22-1b3b-49af-b4e6-1a132e346055,12,0,1
1646408347170,12,getdata_request-0,301,Moved Permanently,gateway_req 1-6,text,true,,395,224,2,2,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=4be94f22-1b3b-49af-b4e6-1a132e346055,12,0,1
1646408347183,1591,getdata_request-1,200,OK,gateway_req 1-6,text,true,,297,225,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=4be94f22-1b3b-49af-b4e6-1a132e346055,1590,0,0
1646408348775,60,getimage_request,500,Internal Server Error,gateway_req 1-6,text,false,,746,349,2,2,http://localhost:8000/getimage/?filename=4be94f22-1b3b-49af-b4e6-1a132e346055.png,10,0,0
1646408348775,10,getimage_request-0,301,Moved Permanently,gateway_req 1-6,text,true,,345,174,2,2,http://localhost:8000/getimage?filename=4be94f22-1b3b-49af-b4e6-1a132e346055.png,10,0,0
1646408348786,49,getimage_request-1,500,Internal Server Error,gateway_req 1-6,text,false,,401,175,2,2,http://localhost:8000/getimage/?filename=4be94f22-1b3b-49af-b4e6-1a132e346055.png,49,0,0
1646408348170,1498,getdata_request,200,OK,gateway_req 1-7,text,true,,692,449,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=1a134cad-b40b-4638-a528-54045c4ff81b,15,0,2
1646408348170,15,getdata_request-0,301,Moved Permanently,gateway_req 1-7,text,true,,395,224,2,2,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=1a134cad-b40b-4638-a528-54045c4ff81b,15,0,2
1646408348185,1483,getdata_request-1,200,OK,gateway_req 1-7,text,true,,297,225,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=1a134cad-b40b-4638-a528-54045c4ff81b,1483,0,0
1646408349668,5,getimage_request,500,Internal Server Error,gateway_req 1-7,text,false,,746,349,2,2,http://localhost:8000/getimage/?filename=1a134cad-b40b-4638-a528-54045c4ff81b.png,3,0,0
1646408349668,3,getimage_request-0,301,Moved Permanently,gateway_req 1-7,text,true,,345,174,2,2,http://localhost:8000/getimage?filename=1a134cad-b40b-4638-a528-54045c4ff81b.png,3,0,0
1646408349671,2,getimage_request-1,500,Internal Server Error,gateway_req 1-7,text,false,,401,175,2,2,http://localhost:8000/getimage/?filename=1a134cad-b40b-4638-a528-54045c4ff81b.png,2,0,0
1646408349175,1556,getdata_request,200,OK,gateway_req 1-8,text,true,,692,449,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=20e6c7b7-f0ae-44c4-9e99-7dcd8d3f894b,15,0,2
1646408349175,15,getdata_request-0,301,Moved Permanently,gateway_req 1-8,text,true,,395,224,2,2,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=20e6c7b7-f0ae-44c4-9e99-7dcd8d3f894b,15,0,2
1646408349191,1540,getdata_request-1,200,OK,gateway_req 1-8,text,true,,297,225,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=20e6c7b7-f0ae-44c4-9e99-7dcd8d3f894b,1540,0,0
1646408350731,49,getimage_request,500,Internal Server Error,gateway_req 1-8,text,false,,746,349,2,2,http://localhost:8000/getimage/?filename=20e6c7b7-f0ae-44c4-9e99-7dcd8d3f894b.png,2,0,0
1646408350731,2,getimage_request-0,301,Moved Permanently,gateway_req 1-8,text,true,,345,174,2,2,http://localhost:8000/getimage?filename=20e6c7b7-f0ae-44c4-9e99-7dcd8d3f894b.png,2,0,0
1646408350733,47,getimage_request-1,500,Internal Server Error,gateway_req 1-8,text,false,,401,175,2,2,http://localhost:8000/getimage/?filename=20e6c7b7-f0ae-44c4-9e99-7dcd8d3f894b.png,47,0,0
1646408350174,3711,getdata_request,200,OK,gateway_req 1-9,text,true,,692,449,4,4,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=2b3e46d5-00a5-4fd0-9160-785fde701450,15,0,2
1646408350174,15,getdata_request-0,301,Moved Permanently,gateway_req 1-9,text,true,,395,224,4,4,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=2b3e46d5-00a5-4fd0-9160-785fde701450,15,0,2
1646408350189,3696,getdata_request-1,200,OK,gateway_req 1-9,text,true,,297,225,4,4,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=2b3e46d5-00a5-4fd0-9160-785fde701450,3696,0,0
1646408353885,47,getimage_request,500,Internal Server Error,gateway_req 1-9,text,false,,746,349,4,4,http://localhost:8000/getimage/?filename=2b3e46d5-00a5-4fd0-9160-785fde701450.png,3,0,0
1646408353885,3,getimage_request-0,301,Moved Permanently,gateway_req 1-9,text,true,,345,174,4,4,http://localhost:8000/getimage?filename=2b3e46d5-00a5-4fd0-9160-785fde701450.png,3,0,0
1646408353888,44,getimage_request-1,500,Internal Server Error,gateway_req 1-9,text,false,,401,175,4,4,http://localhost:8000/getimage/?filename=2b3e46d5-00a5-4fd0-9160-785fde701450.png,44,0,0
1646408351170,3510,getdata_request,200,OK,gateway_req 1-10,text,true,,692,449,4,4,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=525da81e-7ae8-45d8-9b45-05318763de78,9,0,1
1646408351170,9,getdata_request-0,301,Moved Permanently,gateway_req 1-10,text,true,,395,224,4,4,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=525da81e-7ae8-45d8-9b45-05318763de78,9,0,1
1646408351179,3501,getdata_request-1,200,OK,gateway_req 1-10,text,true,,297,225,4,4,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=525da81e-7ae8-45d8-9b45-05318763de78,3501,0,0
1646408354680,45,getimage_request,500,Internal Server Error,gateway_req 1-10,text,false,,746,349,4,4,http://localhost:8000/getimage/?filename=525da81e-7ae8-45d8-9b45-05318763de78.png,3,0,0
1646408354680,3,getimage_request-0,301,Moved Permanently,gateway_req 1-10,text,true,,345,174,4,4,http://localhost:8000/getimage?filename=525da81e-7ae8-45d8-9b45-05318763de78.png,3,0,0
1646408354683,42,getimage_request-1,500,Internal Server Error,gateway_req 1-10,text,false,,401,175,4,4,http://localhost:8000/getimage/?filename=525da81e-7ae8-45d8-9b45-05318763de78.png,42,0,0
1646408352170,3635,getdata_request,200,OK,gateway_req 1-11,text,true,,692,449,4,4,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=c44d83b0-2b59-48db-b107-e0c27f8b1cf6,8,0,1
1646408352170,8,getdata_request-0,301,Moved Permanently,gateway_req 1-11,text,true,,395,224,4,4,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=c44d83b0-2b59-48db-b107-e0c27f8b1cf6,8,0,1
1646408352178,3627,getdata_request-1,200,OK,gateway_req 1-11,text,true,,297,225,4,4,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=c44d83b0-2b59-48db-b107-e0c27f8b1cf6,3627,0,0
1646408355806,46,getimage_request,500,Internal Server Error,gateway_req 1-11,text,false,,746,349,4,4,http://localhost:8000/getimage/?filename=c44d83b0-2b59-48db-b107-e0c27f8b1cf6.png,2,0,0
1646408355806,2,getimage_request-0,301,Moved Permanently,gateway_req 1-11,text,true,,345,174,4,4,http://localhost:8000/getimage?filename=c44d83b0-2b59-48db-b107-e0c27f8b1cf6.png,2,0,0
1646408355808,44,getimage_request-1,500,Internal Server Error,gateway_req 1-11,text,false,,401,175,4,4,http://localhost:8000/getimage/?filename=c44d83b0-2b59-48db-b107-e0c27f8b1cf6.png,44,0,0
1646408355169,1678,getdata_request,200,OK,gateway_req 1-14,text,true,,692,449,4,4,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=ee576b0f-705c-4aa4-acc9-80d44b2475a4,7,0,1
1646408355169,7,getdata_request-0,301,Moved Permanently,gateway_req 1-14,text,true,,395,224,4,4,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=ee576b0f-705c-4aa4-acc9-80d44b2475a4,7,0,1
1646408355176,1671,getdata_request-1,200,OK,gateway_req 1-14,text,true,,297,225,4,4,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=ee576b0f-705c-4aa4-acc9-80d44b2475a4,1671,0,0
1646408356847,47,getimage_request,500,Internal Server Error,gateway_req 1-14,text,false,,746,349,4,4,http://localhost:8000/getimage/?filename=ee576b0f-705c-4aa4-acc9-80d44b2475a4.png,3,0,0
1646408356847,3,getimage_request-0,301,Moved Permanently,gateway_req 1-14,text,true,,345,174,4,4,http://localhost:8000/getimage?filename=ee576b0f-705c-4aa4-acc9-80d44b2475a4.png,3,0,0
1646408356850,44,getimage_request-1,500,Internal Server Error,gateway_req 1-14,text,false,,401,175,4,4,http://localhost:8000/getimage/?filename=ee576b0f-705c-4aa4-acc9-80d44b2475a4.png,44,0,0
1646408353177,3723,getdata_request,200,OK,gateway_req 1-12,text,true,,692,449,3,3,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=8b658b76-7b5d-408d-9b54-c0891e1afca9,18,0,2
1646408353177,18,getdata_request-0,301,Moved Permanently,gateway_req 1-12,text,true,,395,224,3,3,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=8b658b76-7b5d-408d-9b54-c0891e1afca9,18,0,2
1646408353196,3704,getdata_request-1,200,OK,gateway_req 1-12,text,true,,297,225,3,3,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=8b658b76-7b5d-408d-9b54-c0891e1afca9,3704,0,0
1646408356901,50,getimage_request,500,Internal Server Error,gateway_req 1-12,text,false,,746,349,3,3,http://localhost:8000/getimage/?filename=8b658b76-7b5d-408d-9b54-c0891e1afca9.png,2,0,0
1646408356901,2,getimage_request-0,301,Moved Permanently,gateway_req 1-12,text,true,,345,174,3,3,http://localhost:8000/getimage?filename=8b658b76-7b5d-408d-9b54-c0891e1afca9.png,2,0,0
1646408356903,48,getimage_request-1,500,Internal Server Error,gateway_req 1-12,text,false,,401,175,3,3,http://localhost:8000/getimage/?filename=8b658b76-7b5d-408d-9b54-c0891e1afca9.png,48,0,0
1646408354172,2961,getdata_request,200,OK,gateway_req 1-13,text,true,,692,449,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=b1526bd2-9164-49fe-9163-464dd49d3443,9,0,1
1646408354172,9,getdata_request-0,301,Moved Permanently,gateway_req 1-13,text,true,,395,224,2,2,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=b1526bd2-9164-49fe-9163-464dd49d3443,9,0,1
1646408354181,2952,getdata_request-1,200,OK,gateway_req 1-13,text,true,,297,225,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=b1526bd2-9164-49fe-9163-464dd49d3443,2951,0,0
1646408357133,5,getimage_request,500,Internal Server Error,gateway_req 1-13,text,false,,746,349,2,2,http://localhost:8000/getimage/?filename=b1526bd2-9164-49fe-9163-464dd49d3443.png,3,0,0
1646408357133,3,getimage_request-0,301,Moved Permanently,gateway_req 1-13,text,true,,345,174,2,2,http://localhost:8000/getimage?filename=b1526bd2-9164-49fe-9163-464dd49d3443.png,3,0,0
1646408357136,2,getimage_request-1,500,Internal Server Error,gateway_req 1-13,text,false,,401,175,2,2,http://localhost:8000/getimage/?filename=b1526bd2-9164-49fe-9163-464dd49d3443.png,2,0,0
1646408356170,1617,getdata_request,200,OK,gateway_req 1-15,text,true,,692,449,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=349ac825-16fa-4701-96b2-b50471bc5a64,8,0,1
1646408356170,8,getdata_request-0,301,Moved Permanently,gateway_req 1-15,text,true,,395,224,2,2,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=349ac825-16fa-4701-96b2-b50471bc5a64,8,0,1
1646408356179,1608,getdata_request-1,200,OK,gateway_req 1-15,text,true,,297,225,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=349ac825-16fa-4701-96b2-b50471bc5a64,1608,0,0
1646408357788,5,getimage_request,500,Internal Server Error,gateway_req 1-15,text,false,,746,349,2,2,http://localhost:8000/getimage/?filename=349ac825-16fa-4701-96b2-b50471bc5a64.png,2,0,0
1646408357788,2,getimage_request-0,301,Moved Permanently,gateway_req 1-15,text,true,,345,174,2,2,http://localhost:8000/getimage?filename=349ac825-16fa-4701-96b2-b50471bc5a64.png,2,0,0
1646408357790,3,getimage_request-1,500,Internal Server Error,gateway_req 1-15,text,false,,401,175,2,2,http://localhost:8000/getimage/?filename=349ac825-16fa-4701-96b2-b50471bc5a64.png,3,0,0
1646408357170,1562,getdata_request,200,OK,gateway_req 1-16,text,true,,692,449,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=1e5171a1-4fca-4d8d-bd21-d43f35ace624,4,0,1
1646408357170,4,getdata_request-0,301,Moved Permanently,gateway_req 1-16,text,true,,395,224,2,2,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=1e5171a1-4fca-4d8d-bd21-d43f35ace624,4,0,1
1646408357174,1558,getdata_request-1,200,OK,gateway_req 1-16,text,true,,297,225,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=1e5171a1-4fca-4d8d-bd21-d43f35ace624,1558,0,0
1646408358732,5,getimage_request,500,Internal Server Error,gateway_req 1-16,text,false,,746,349,2,2,http://localhost:8000/getimage/?filename=1e5171a1-4fca-4d8d-bd21-d43f35ace624.png,3,0,0
1646408358732,3,getimage_request-0,301,Moved Permanently,gateway_req 1-16,text,true,,345,174,2,2,http://localhost:8000/getimage?filename=1e5171a1-4fca-4d8d-bd21-d43f35ace624.png,3,0,0
1646408358735,2,getimage_request-1,500,Internal Server Error,gateway_req 1-16,text,false,,401,175,2,2,http://localhost:8000/getimage/?filename=1e5171a1-4fca-4d8d-bd21-d43f35ace624.png,2,0,0
1646408358170,1619,getdata_request,200,OK,gateway_req 1-17,text,true,,692,449,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=f37e6892-2387-4128-bc73-bf73a8c334c8,14,0,1
1646408358170,14,getdata_request-0,301,Moved Permanently,gateway_req 1-17,text,true,,395,224,2,2,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=f37e6892-2387-4128-bc73-bf73a8c334c8,14,0,1
1646408358184,1605,getdata_request-1,200,OK,gateway_req 1-17,text,true,,297,225,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=f37e6892-2387-4128-bc73-bf73a8c334c8,1605,0,0
1646408359789,46,getimage_request,500,Internal Server Error,gateway_req 1-17,text,false,,746,349,2,2,http://localhost:8000/getimage/?filename=f37e6892-2387-4128-bc73-bf73a8c334c8.png,2,0,0
1646408359789,3,getimage_request-0,301,Moved Permanently,gateway_req 1-17,text,true,,345,174,2,2,http://localhost:8000/getimage?filename=f37e6892-2387-4128-bc73-bf73a8c334c8.png,2,0,0
1646408359792,43,getimage_request-1,500,Internal Server Error,gateway_req 1-17,text,false,,401,175,2,2,http://localhost:8000/getimage/?filename=f37e6892-2387-4128-bc73-bf73a8c334c8.png,43,0,0
1646408359173,1454,getdata_request,200,OK,gateway_req 1-18,text,true,,692,449,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=d5d9d6d2-a335-47d5-afa3-d13102e95e92,10,0,2
1646408359173,10,getdata_request-0,301,Moved Permanently,gateway_req 1-18,text,true,,395,224,2,2,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=d5d9d6d2-a335-47d5-afa3-d13102e95e92,10,0,2
1646408359183,1444,getdata_request-1,200,OK,gateway_req 1-18,text,true,,297,225,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=d5d9d6d2-a335-47d5-afa3-d13102e95e92,1444,0,0
1646408360628,4,getimage_request,500,Internal Server Error,gateway_req 1-18,text,false,,746,349,2,2,http://localhost:8000/getimage/?filename=d5d9d6d2-a335-47d5-afa3-d13102e95e92.png,2,0,0
1646408360628,2,getimage_request-0,301,Moved Permanently,gateway_req 1-18,text,true,,345,174,2,2,http://localhost:8000/getimage?filename=d5d9d6d2-a335-47d5-afa3-d13102e95e92.png,2,0,0
1646408360630,2,getimage_request-1,500,Internal Server Error,gateway_req 1-18,text,false,,401,175,2,2,http://localhost:8000/getimage/?filename=d5d9d6d2-a335-47d5-afa3-d13102e95e92.png,2,0,0
1646408360171,1640,getdata_request,200,OK,gateway_req 1-19,text,true,,692,449,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=c00a6c65-e4c5-45a7-a918-63dacb4a8710,12,0,1
1646408360171,12,getdata_request-0,301,Moved Permanently,gateway_req 1-19,text,true,,395,224,2,2,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=c00a6c65-e4c5-45a7-a918-63dacb4a8710,12,0,1
1646408360183,1628,getdata_request-1,200,OK,gateway_req 1-19,text,true,,297,225,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=c00a6c65-e4c5-45a7-a918-63dacb4a8710,1627,0,0
1646408361811,45,getimage_request,500,Internal Server Error,gateway_req 1-19,text,false,,746,349,2,2,http://localhost:8000/getimage/?filename=c00a6c65-e4c5-45a7-a918-63dacb4a8710.png,2,0,0
1646408361811,2,getimage_request-0,301,Moved Permanently,gateway_req 1-19,text,true,,345,174,2,2,http://localhost:8000/getimage?filename=c00a6c65-e4c5-45a7-a918-63dacb4a8710.png,2,0,0
1646408361813,43,getimage_request-1,500,Internal Server Error,gateway_req 1-19,text,false,,401,175,2,2,http://localhost:8000/getimage/?filename=c00a6c65-e4c5-45a7-a918-63dacb4a8710.png,43,0,0
1646408361170,2497,getdata_request,200,OK,gateway_req 1-20,text,true,,721,449,3,3,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=a61fc1e2-db9c-4a86-96ed-cf1a11402e75,10,0,1
1646408361170,10,getdata_request-0,301,Moved Permanently,gateway_req 1-20,text,true,,395,224,3,3,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=a61fc1e2-db9c-4a86-96ed-cf1a11402e75,10,0,1
1646408361180,2487,getdata_request-1,200,OK,gateway_req 1-20,text,true,,326,225,3,3,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=a61fc1e2-db9c-4a86-96ed-cf1a11402e75,2487,0,0
1646408363666,14,getimage_request,200,OK,gateway_req 1-20,bin,true,,302080,349,3,3,http://localhost:8000/getimage/?filename=a61fc1e2-db9c-4a86-96ed-cf1a11402e75.png,2,0,0
1646408363666,2,getimage_request-0,301,Moved Permanently,gateway_req 1-20,text,true,,345,174,3,3,http://localhost:8000/getimage?filename=a61fc1e2-db9c-4a86-96ed-cf1a11402e75.png,2,0,0
1646408363668,12,getimage_request-1,200,OK,gateway_req 1-20,bin,true,,301735,175,3,3,http://localhost:8000/getimage/?filename=a61fc1e2-db9c-4a86-96ed-cf1a11402e75.png,2,0,0
1646408363172,1762,getdata_request,200,OK,gateway_req 1-22,text,true,,692,449,3,3,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=e0d2771b-88fb-41bd-8c85-49fde12a0db3,48,0,1
