timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1646408787068,2030,getdata_request-1,200,OK,gateway_req 1-3,text,true,,297,225,4,4,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=c657c6d2-5dbc-40c0-bd36-b33279351ee7,2030,0,0
1646408789057,47,getimage_request,500,Internal Server Error,gateway_req 1-4,text,false,,746,349,4,4,http://localhost:8000/getimage/?filename=3c03c1e7-e1b2-44e9-a876-cb33d376dd20.png,3,0,0
1646408789057,3,getimage_request-0,301,Moved Permanently,gateway_req 1-4,text,true,,345,174,4,4,http://localhost:8000/getimage?filename=3c03c1e7-e1b2-44e9-a876-cb33d376dd20.png,3,0,0
1646408789060,44,getimage_request-1,500,Internal Server Error,gateway_req 1-4,text,false,,401,175,4,4,http://localhost:8000/getimage/?filename=3c03c1e7-e1b2-44e9-a876-cb33d376dd20.png,44,0,0
1646408789099,52,getimage_request,500,Internal Server Error,gateway_req 1-3,text,false,,746,349,3,3,http://localhost:8000/getimage/?filename=c657c6d2-5dbc-40c0-bd36-b33279351ee7.png,3,0,0
1646408789099,3,getimage_request-0,301,Moved Permanently,gateway_req 1-3,text,true,,345,174,3,3,http://localhost:8000/getimage?filename=c657c6d2-5dbc-40c0-bd36-b33279351ee7.png,3,0,0
1646408789103,48,getimage_request-1,500,Internal Server Error,gateway_req 1-3,text,false,,401,175,3,3,http://localhost:8000/getimage/?filename=c657c6d2-5dbc-40c0-bd36-b33279351ee7.png,48,0,0
1646408788393,1264,getdata_request,200,OK,gateway_req 1-5,text,true,,692,449,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=7a676b58-cd6f-4877-bd3a-ce7389e95595,7,0,1
1646408788393,7,getdata_request-0,301,Moved Permanently,gateway_req 1-5,text,true,,395,224,2,2,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=7a676b58-cd6f-4877-bd3a-ce7389e95595,7,0,1
1646408788401,1256,getdata_request-1,200,OK,gateway_req 1-5,text,true,,297,225,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=7a676b58-cd6f-4877-bd3a-ce7389e95595,1255,0,0
1646408789657,48,getimage_request,500,Internal Server Error,gateway_req 1-5,text,false,,746,349,2,2,http://localhost:8000/getimage/?filename=7a676b58-cd6f-4877-bd3a-ce7389e95595.png,2,0,0
1646408789657,2,getimage_request-0,301,Moved Permanently,gateway_req 1-5,text,true,,345,174,2,2,http://localhost:8000/getimage?filename=7a676b58-cd6f-4877-bd3a-ce7389e95595.png,2,0,0
1646408789659,46,getimage_request-1,500,Internal Server Error,gateway_req 1-5,text,false,,401,175,2,2,http://localhost:8000/getimage/?filename=7a676b58-cd6f-4877-bd3a-ce7389e95595.png,46,0,0
1646408791730,457,getdata_request,500,Internal Server Error,gateway_req 1-10,text,false,,753,449,5,5,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=c46f981a-f11e-47bb-a2ef-37a644a3d2e7,4,0,1
1646408791730,4,getdata_request-0,301,Moved Permanently,gateway_req 1-10,text,true,,395,224,5,5,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=c46f981a-f11e-47bb-a2ef-37a644a3d2e7,4,0,1
1646408791734,453,getdata_request-1,500,Internal Server Error,gateway_req 1-10,text,false,,358,225,5,5,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=c46f981a-f11e-47bb-a2ef-37a644a3d2e7,453,0,0
1646408789061,3141,getdata_request,200,OK,gateway_req 1-6,text,true,,692,449,5,5,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=7b988bf5-f8a4-47ad-8bd5-f24bd8574e5c,9,0,1
1646408789061,9,getdata_request-0,301,Moved Permanently,gateway_req 1-6,text,true,,395,224,5,5,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=7b988bf5-f8a4-47ad-8bd5-f24bd8574e5c,9,0,1
1646408789070,3132,getdata_request-1,200,OK,gateway_req 1-6,text,true,,297,225,5,5,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=7b988bf5-f8a4-47ad-8bd5-f24bd8574e5c,3132,0,0
1646408792202,47,getimage_request,500,Internal Server Error,gateway_req 1-6,text,false,,746,349,5,5,http://localhost:8000/getimage/?filename=7b988bf5-f8a4-47ad-8bd5-f24bd8574e5c.png,2,0,0
1646408792202,2,getimage_request-0,301,Moved Permanently,gateway_req 1-6,text,true,,345,174,5,5,http://localhost:8000/getimage?filename=7b988bf5-f8a4-47ad-8bd5-f24bd8574e5c.png,2,0,0
1646408792205,44,getimage_request-1,500,Internal Server Error,gateway_req 1-6,text,false,,401,175,5,5,http://localhost:8000/getimage/?filename=7b988bf5-f8a4-47ad-8bd5-f24bd8574e5c.png,44,0,0
1646408792190,61,getimage_request,500,Internal Server Error,gateway_req 1-10,text,false,,746,349,4,4,http://localhost:8000/getimage/?filename=c46f981a-f11e-47bb-a2ef-37a644a3d2e7.png,13,0,0
1646408792190,13,getimage_request-0,301,Moved Permanently,gateway_req 1-10,text,true,,345,174,4,4,http://localhost:8000/getimage?filename=c46f981a-f11e-47bb-a2ef-37a644a3d2e7.png,13,0,0
1646408792204,47,getimage_request-1,500,Internal Server Error,gateway_req 1-10,text,false,,401,175,4,4,http://localhost:8000/getimage/?filename=c46f981a-f11e-47bb-a2ef-37a644a3d2e7.png,47,0,0
1646408789728,3222,getdata_request,200,OK,gateway_req 1-7,text,true,,692,449,4,4,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=5c45b0e2-525a-422f-a9f4-c3ef893a2475,3,0,1
1646408789728,3,getdata_request-0,301,Moved Permanently,gateway_req 1-7,text,true,,395,224,4,4,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=5c45b0e2-525a-422f-a9f4-c3ef893a2475,3,0,1
1646408789732,3218,getdata_request-1,200,OK,gateway_req 1-7,text,true,,297,225,4,4,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=5c45b0e2-525a-422f-a9f4-c3ef893a2475,3218,0,0
1646408792951,4,getimage_request,500,Internal Server Error,gateway_req 1-7,text,false,,746,349,4,4,http://localhost:8000/getimage/?filename=5c45b0e2-525a-422f-a9f4-c3ef893a2475.png,2,0,0
1646408792951,2,getimage_request-0,301,Moved Permanently,gateway_req 1-7,text,true,,345,174,4,4,http://localhost:8000/getimage?filename=5c45b0e2-525a-422f-a9f4-c3ef893a2475.png,2,0,0
1646408792953,2,getimage_request-1,500,Internal Server Error,gateway_req 1-7,text,false,,401,175,4,4,http://localhost:8000/getimage/?filename=5c45b0e2-525a-422f-a9f4-c3ef893a2475.png,2,0,0
1646408790395,3307,getdata_request,200,OK,gateway_req 1-8,text,true,,692,449,4,4,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=9ce06987-3c6b-43db-8069-1d9c4f4a0839,12,0,2
1646408790395,12,getdata_request-0,301,Moved Permanently,gateway_req 1-8,text,true,,395,224,4,4,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=9ce06987-3c6b-43db-8069-1d9c4f4a0839,12,0,2
1646408790407,3295,getdata_request-1,200,OK,gateway_req 1-8,text,true,,297,225,4,4,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=9ce06987-3c6b-43db-8069-1d9c4f4a0839,3295,0,0
1646408793703,48,getimage_request,500,Internal Server Error,gateway_req 1-8,text,false,,746,349,5,5,http://localhost:8000/getimage/?filename=9ce06987-3c6b-43db-8069-1d9c4f4a0839.png,4,0,0
1646408793703,4,getimage_request-0,301,Moved Permanently,gateway_req 1-8,text,true,,345,174,5,5,http://localhost:8000/getimage?filename=9ce06987-3c6b-43db-8069-1d9c4f4a0839.png,4,0,0
1646408793707,44,getimage_request-1,500,Internal Server Error,gateway_req 1-8,text,false,,401,175,5,5,http://localhost:8000/getimage/?filename=9ce06987-3c6b-43db-8069-1d9c4f4a0839.png,44,0,0
1646408791067,3292,getdata_request,200,OK,gateway_req 1-9,text,true,,692,449,4,4,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=6b285961-71ae-4202-9cb9-af85944cac8c,8,0,1
1646408791067,8,getdata_request-0,301,Moved Permanently,gateway_req 1-9,text,true,,395,224,4,4,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=6b285961-71ae-4202-9cb9-af85944cac8c,8,0,1
1646408791075,3284,getdata_request-1,200,OK,gateway_req 1-9,text,true,,297,225,4,4,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=6b285961-71ae-4202-9cb9-af85944cac8c,3284,0,0
1646408794360,47,getimage_request,500,Internal Server Error,gateway_req 1-9,text,false,,746,349,5,5,http://localhost:8000/getimage/?filename=6b285961-71ae-4202-9cb9-af85944cac8c.png,3,0,0
1646408794360,3,getimage_request-0,301,Moved Permanently,gateway_req 1-9,text,true,,345,174,5,5,http://localhost:8000/getimage?filename=6b285961-71ae-4202-9cb9-af85944cac8c.png,3,0,0
1646408794363,44,getimage_request-1,500,Internal Server Error,gateway_req 1-9,text,false,,401,175,5,5,http://localhost:8000/getimage/?filename=6b285961-71ae-4202-9cb9-af85944cac8c.png,44,0,0
1646408793730,1496,getdata_request,200,OK,gateway_req 1-13,text,true,,692,449,5,5,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=06aa47af-c535-4c2d-bb25-79925a3e3248,3,0,1
1646408793730,3,getdata_request-0,301,Moved Permanently,gateway_req 1-13,text,true,,395,224,5,5,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=06aa47af-c535-4c2d-bb25-79925a3e3248,3,0,1
1646408793734,1492,getdata_request-1,200,OK,gateway_req 1-13,text,true,,297,225,5,5,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=06aa47af-c535-4c2d-bb25-79925a3e3248,1492,0,0
1646408795226,9,getimage_request,500,Internal Server Error,gateway_req 1-13,text,false,,746,349,5,5,http://localhost:8000/getimage/?filename=06aa47af-c535-4c2d-bb25-79925a3e3248.png,4,0,0
1646408795226,4,getimage_request-0,301,Moved Permanently,gateway_req 1-13,text,true,,345,174,5,5,http://localhost:8000/getimage?filename=06aa47af-c535-4c2d-bb25-79925a3e3248.png,4,0,0
1646408795230,5,getimage_request-1,500,Internal Server Error,gateway_req 1-13,text,false,,401,175,5,5,http://localhost:8000/getimage/?filename=06aa47af-c535-4c2d-bb25-79925a3e3248.png,5,0,0
1646408795068,597,getdata_request,500,Internal Server Error,gateway_req 1-15,text,false,,771,449,4,4,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=baf87d7a-6d64-46d4-bc8e-6c73d81510c4,4,0,1
1646408795068,4,getdata_request-0,301,Moved Permanently,gateway_req 1-15,text,true,,395,224,4,4,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=baf87d7a-6d64-46d4-bc8e-6c73d81510c4,4,0,1
1646408795072,593,getdata_request-1,500,Internal Server Error,gateway_req 1-15,text,false,,376,225,4,4,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=baf87d7a-6d64-46d4-bc8e-6c73d81510c4,593,0,0
1646408795666,58,getimage_request,500,Internal Server Error,gateway_req 1-15,text,false,,746,349,4,4,http://localhost:8000/getimage/?filename=baf87d7a-6d64-46d4-bc8e-6c73d81510c4.png,10,0,0
1646408795666,10,getimage_request-0,301,Moved Permanently,gateway_req 1-15,text,true,,345,174,4,4,http://localhost:8000/getimage?filename=baf87d7a-6d64-46d4-bc8e-6c73d81510c4.png,10,0,0
1646408795676,48,getimage_request-1,500,Internal Server Error,gateway_req 1-15,text,false,,401,175,4,4,http://localhost:8000/getimage/?filename=baf87d7a-6d64-46d4-bc8e-6c73d81510c4.png,48,0,0
1646408792401,4243,getdata_request,200,OK,gateway_req 1-11,text,true,,692,449,5,5,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=b81c2056-6b1c-4f22-9af6-e5b900a0cbd6,3,0,1
1646408792401,3,getdata_request-0,301,Moved Permanently,gateway_req 1-11,text,true,,395,224,5,5,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=b81c2056-6b1c-4f22-9af6-e5b900a0cbd6,3,0,1
1646408792404,4240,getdata_request-1,200,OK,gateway_req 1-11,text,true,,297,225,5,5,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=b81c2056-6b1c-4f22-9af6-e5b900a0cbd6,4240,0,0
1646408794401,2257,getdata_request,200,OK,gateway_req 1-14,text,true,,692,449,5,5,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=6dfbf0b0-9b9c-48c6-874d-5838ac4b857f,2,0,1
1646408794401,2,getdata_request-0,301,Moved Permanently,gateway_req 1-14,text,true,,395,224,5,5,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=6dfbf0b0-9b9c-48c6-874d-5838ac4b857f,2,0,1
1646408794403,2255,getdata_request-1,200,OK,gateway_req 1-14,text,true,,297,225,5,5,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=6dfbf0b0-9b9c-48c6-874d-5838ac4b857f,2255,0,0
1646408796658,10,getimage_request,500,Internal Server Error,gateway_req 1-14,text,false,,746,349,5,5,http://localhost:8000/getimage/?filename=6dfbf0b0-9b9c-48c6-874d-5838ac4b857f.png,3,0,0
1646408796658,3,getimage_request-0,301,Moved Permanently,gateway_req 1-14,text,true,,345,174,5,5,http://localhost:8000/getimage?filename=6dfbf0b0-9b9c-48c6-874d-5838ac4b857f.png,3,0,0
1646408796661,7,getimage_request-1,500,Internal Server Error,gateway_req 1-14,text,false,,401,175,5,5,http://localhost:8000/getimage/?filename=6dfbf0b0-9b9c-48c6-874d-5838ac4b857f.png,7,0,0
1646408796645,55,getimage_request,500,Internal Server Error,gateway_req 1-11,text,false,,746,349,4,4,http://localhost:8000/getimage/?filename=b81c2056-6b1c-4f22-9af6-e5b900a0cbd6.png,9,0,0
1646408796645,9,getimage_request-0,301,Moved Permanently,gateway_req 1-11,text,true,,345,174,4,4,http://localhost:8000/getimage?filename=b81c2056-6b1c-4f22-9af6-e5b900a0cbd6.png,9,0,0
1646408796654,46,getimage_request-1,500,Internal Server Error,gateway_req 1-11,text,false,,401,175,4,4,http://localhost:8000/getimage/?filename=b81c2056-6b1c-4f22-9af6-e5b900a0cbd6.png,46,0,0
1646408793062,4277,getdata_request,200,OK,gateway_req 1-12,text,true,,721,449,4,4,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=646fabde-1196-46aa-b839-93a6050bef7e,4,0,2
1646408793062,4,getdata_request-0,301,Moved Permanently,gateway_req 1-12,text,true,,395,224,4,4,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=646fabde-1196-46aa-b839-93a6050bef7e,4,0,2
1646408793066,4273,getdata_request-1,200,OK,gateway_req 1-12,text,true,,326,225,4,4,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=646fabde-1196-46aa-b839-93a6050bef7e,4273,0,0
1646408797340,19,getimage_request,200,OK,gateway_req 1-12,bin,true,,302080,349,4,4,http://localhost:8000/getimage/?filename=646fabde-1196-46aa-b839-93a6050bef7e.png,8,0,0
1646408797340,8,getimage_request-0,301,Moved Permanently,gateway_req 1-12,text,true,,345,174,4,4,http://localhost:8000/getimage?filename=646fabde-1196-46aa-b839-93a6050bef7e.png,8,0,0
1646408797349,10,getimage_request-1,200,OK,gateway_req 1-12,bin,true,,301735,175,4,4,http://localhost:8000/getimage/?filename=646fabde-1196-46aa-b839-93a6050bef7e.png,3,0,0
1646408795734,2232,getdata_request,200,OK,gateway_req 1-16,text,true,,692,449,4,4,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=2c5e6502-1cad-4306-a122-ab55245bf452,44,0,1
1646408795734,44,getdata_request-0,301,Moved Permanently,gateway_req 1-16,text,true,,395,224,4,4,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=2c5e6502-1cad-4306-a122-ab55245bf452,44,0,1
1646408795778,2188,getdata_request-1,200,OK,gateway_req 1-16,text,true,,297,225,4,4,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=2c5e6502-1cad-4306-a122-ab55245bf452,2188,0,0
1646408796400,1613,getdata_request,200,OK,gateway_req 1-17,text,true,,692,449,4,4,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=15c64917-3c5d-4825-8112-2d4d3083aace,7,0,1
1646408796400,7,getdata_request-0,301,Moved Permanently,gateway_req 1-17,text,true,,395,224,4,4,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=15c64917-3c5d-4825-8112-2d4d3083aace,7,0,1
1646408796408,1605,getdata_request-1,200,OK,gateway_req 1-17,text,true,,297,225,4,4,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=15c64917-3c5d-4825-8112-2d4d3083aace,1605,0,0
1646408797966,49,getimage_request,500,Internal Server Error,gateway_req 1-16,text,false,,746,349,4,4,http://localhost:8000/getimage/?filename=2c5e6502-1cad-4306-a122-ab55245bf452.png,4,0,0
1646408797966,4,getimage_request-0,301,Moved Permanently,gateway_req 1-16,text,true,,345,174,4,4,http://localhost:8000/getimage?filename=2c5e6502-1cad-4306-a122-ab55245bf452.png,4,0,0
1646408797970,45,getimage_request-1,500,Internal Server Error,gateway_req 1-16,text,false,,401,175,4,4,http://localhost:8000/getimage/?filename=2c5e6502-1cad-4306-a122-ab55245bf452.png,45,0,0
1646408798013,46,getimage_request,500,Internal Server Error,gateway_req 1-17,text,false,,746,349,3,3,http://localhost:8000/getimage/?filename=15c64917-3c5d-4825-8112-2d4d3083aace.png,2,0,0
1646408798013,2,getimage_request-0,301,Moved Permanently,gateway_req 1-17,text,true,,345,174,3,3,http://localhost:8000/getimage?filename=15c64917-3c5d-4825-8112-2d4d3083aace.png,2,0,0
1646408798016,43,getimage_request-1,500,Internal Server Error,gateway_req 1-17,text,false,,401,175,3,3,http://localhost:8000/getimage/?filename=15c64917-3c5d-4825-8112-2d4d3083aace.png,43,0,0
1646408797733,1100,getdata_request,200,OK,gateway_req 1-19,text,true,,692,449,3,3,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=b81b20eb-3c8a-4df8-92d3-d6ee23937e95,14,0,1
1646408797733,14,getdata_request-0,301,Moved Permanently,gateway_req 1-19,text,true,,395,224,3,3,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=b81b20eb-3c8a-4df8-92d3-d6ee23937e95,14,0,1
1646408797748,1085,getdata_request-1,200,OK,gateway_req 1-19,text,true,,297,225,3,3,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=b81b20eb-3c8a-4df8-92d3-d6ee23937e95,1085,0,0
1646408798834,49,getimage_request,500,Internal Server Error,gateway_req 1-19,text,false,,746,349,3,3,http://localhost:8000/getimage/?filename=b81b20eb-3c8a-4df8-92d3-d6ee23937e95.png,2,0,0
1646408798834,2,getimage_request-0,301,Moved Permanently,gateway_req 1-19,text,true,,345,174,3,3,http://localhost:8000/getimage?filename=b81b20eb-3c8a-4df8-92d3-d6ee23937e95.png,2,0,0
1646408798836,47,getimage_request-1,500,Internal Server Error,gateway_req 1-19,text,false,,401,175,3,3,http://localhost:8000/getimage/?filename=b81b20eb-3c8a-4df8-92d3-d6ee23937e95.png,47,0,0
1646408797064,1988,getdata_request,200,OK,gateway_req 1-18,text,true,,692,449,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=99d2e34f-d70b-43d4-b3d9-723f86767dc8,10,0,1
1646408797064,10,getdata_request-0,301,Moved Permanently,gateway_req 1-18,text,true,,395,224,2,2,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=99d2e34f-d70b-43d4-b3d9-723f86767dc8,10,0,1
1646408797074,1978,getdata_request-1,200,OK,gateway_req 1-18,text,true,,297,225,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=99d2e34f-d70b-43d4-b3d9-723f86767dc8,1978,0,0
1646408799053,4,getimage_request,500,Internal Server Error,gateway_req 1-18,text,false,,746,349,2,2,http://localhost:8000/getimage/?filename=99d2e34f-d70b-43d4-b3d9-723f86767dc8.png,2,0,0
1646408799053,2,getimage_request-0,301,Moved Permanently,gateway_req 1-18,text,true,,345,174,2,2,http://localhost:8000/getimage?filename=99d2e34f-d70b-43d4-b3d9-723f86767dc8.png,2,0,0
1646408799055,2,getimage_request-1,500,Internal Server Error,gateway_req 1-18,text,false,,401,175,2,2,http://localhost:8000/getimage/?filename=99d2e34f-d70b-43d4-b3d9-723f86767dc8.png,1,0,0
1646408798402,1276,getdata_request,200,OK,gateway_req 1-20,text,true,,692,449,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=361787b9-55e7-4a8a-9924-9814f3ece3b6,3,0,1
1646408798402,3,getdata_request-0,301,Moved Permanently,gateway_req 1-20,text,true,,395,224,2,2,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=361787b9-55e7-4a8a-9924-9814f3ece3b6,3,0,1
1646408798405,1273,getdata_request-1,200,OK,gateway_req 1-20,text,true,,297,225,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=361787b9-55e7-4a8a-9924-9814f3ece3b6,1273,0,0
1646408799678,46,getimage_request,500,Internal Server Error,gateway_req 1-20,text,false,,746,349,2,2,http://localhost:8000/getimage/?filename=361787b9-55e7-4a8a-9924-9814f3ece3b6.png,2,0,0
1646408799678,2,getimage_request-0,301,Moved Permanently,gateway_req 1-20,text,true,,345,174,2,2,http://localhost:8000/getimage?filename=361787b9-55e7-4a8a-9924-9814f3ece3b6.png,2,0,0
1646408799680,44,getimage_request-1,500,Internal Server Error,gateway_req 1-20,text,false,,401,175,2,2,http://localhost:8000/getimage/?filename=361787b9-55e7-4a8a-9924-9814f3ece3b6.png,44,0,0
1646408799067,1289,getdata_request,200,OK,gateway_req 1-21,text,true,,692,449,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=99e56b88-876f-47be-880e-6ea2d53500c4,3,0,1
