timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1646407783489,7,getdata_request-0,301,Moved Permanently,gateway_req 1-8,text,true,,395,224,2,2,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=36447860-76ef-41f2-83a2-220d7b776c3d,7,0,1
1646407783496,1465,getdata_request-1,200,OK,gateway_req 1-8,text,true,,297,225,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=36447860-76ef-41f2-83a2-220d7b776c3d,1465,0,0
1646407784962,6,getimage_request,500,Internal Server Error,gateway_req 1-8,text,false,,746,349,2,2,http://localhost:8000/getimage/?filename=36447860-76ef-41f2-83a2-220d7b776c3d.png,3,0,0
1646407784962,3,getimage_request-0,301,Moved Permanently,gateway_req 1-8,text,true,,345,174,2,2,http://localhost:8000/getimage?filename=36447860-76ef-41f2-83a2-220d7b776c3d.png,3,0,0
1646407784965,3,getimage_request-1,500,Internal Server Error,gateway_req 1-8,text,false,,401,175,2,2,http://localhost:8000/getimage/?filename=36447860-76ef-41f2-83a2-220d7b776c3d.png,2,0,0
1646407784490,1467,getdata_request,200,OK,gateway_req 1-9,text,true,,692,449,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=21035910-d38e-4038-a31f-47c6b53ffe3d,3,0,0
1646407784490,3,getdata_request-0,301,Moved Permanently,gateway_req 1-9,text,true,,395,224,2,2,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=21035910-d38e-4038-a31f-47c6b53ffe3d,3,0,0
1646407784493,1464,getdata_request-1,200,OK,gateway_req 1-9,text,true,,297,225,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=21035910-d38e-4038-a31f-47c6b53ffe3d,1464,0,0
1646407785958,45,getimage_request,500,Internal Server Error,gateway_req 1-9,text,false,,746,349,2,2,http://localhost:8000/getimage/?filename=21035910-d38e-4038-a31f-47c6b53ffe3d.png,2,0,0
1646407785958,2,getimage_request-0,301,Moved Permanently,gateway_req 1-9,text,true,,345,174,2,2,http://localhost:8000/getimage?filename=21035910-d38e-4038-a31f-47c6b53ffe3d.png,2,0,0
1646407785960,43,getimage_request-1,500,Internal Server Error,gateway_req 1-9,text,false,,401,175,2,2,http://localhost:8000/getimage/?filename=21035910-d38e-4038-a31f-47c6b53ffe3d.png,43,0,0
1646407785488,1531,getdata_request,200,OK,gateway_req 1-10,text,true,,692,449,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=9599b0bf-c21f-41a9-970a-ce308e2f8064,13,0,2
1646407785488,13,getdata_request-0,301,Moved Permanently,gateway_req 1-10,text,true,,395,224,2,2,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=9599b0bf-c21f-41a9-970a-ce308e2f8064,13,0,2
1646407785501,1518,getdata_request-1,200,OK,gateway_req 1-10,text,true,,297,225,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=9599b0bf-c21f-41a9-970a-ce308e2f8064,1518,0,0
1646407787021,45,getimage_request,500,Internal Server Error,gateway_req 1-10,text,false,,746,349,2,2,http://localhost:8000/getimage/?filename=9599b0bf-c21f-41a9-970a-ce308e2f8064.png,2,0,0
1646407787021,2,getimage_request-0,301,Moved Permanently,gateway_req 1-10,text,true,,345,174,2,2,http://localhost:8000/getimage?filename=9599b0bf-c21f-41a9-970a-ce308e2f8064.png,2,0,0
1646407787024,42,getimage_request-1,500,Internal Server Error,gateway_req 1-10,text,false,,401,175,2,2,http://localhost:8000/getimage/?filename=9599b0bf-c21f-41a9-970a-ce308e2f8064.png,42,0,0
1646407786488,1495,getdata_request,200,OK,gateway_req 1-11,text,true,,692,449,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=0b328a65-c251-42c9-bf3e-94453ff09ada,16,0,2
1646407786488,16,getdata_request-0,301,Moved Permanently,gateway_req 1-11,text,true,,395,224,2,2,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=0b328a65-c251-42c9-bf3e-94453ff09ada,16,0,2
1646407786504,1479,getdata_request-1,200,OK,gateway_req 1-11,text,true,,297,225,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=0b328a65-c251-42c9-bf3e-94453ff09ada,1479,0,0
1646407787983,5,getimage_request,500,Internal Server Error,gateway_req 1-11,text,false,,746,349,2,2,http://localhost:8000/getimage/?filename=0b328a65-c251-42c9-bf3e-94453ff09ada.png,2,0,0
1646407787983,2,getimage_request-0,301,Moved Permanently,gateway_req 1-11,text,true,,345,174,2,2,http://localhost:8000/getimage?filename=0b328a65-c251-42c9-bf3e-94453ff09ada.png,2,0,0
1646407787986,2,getimage_request-1,500,Internal Server Error,gateway_req 1-11,text,false,,401,175,2,2,http://localhost:8000/getimage/?filename=0b328a65-c251-42c9-bf3e-94453ff09ada.png,2,0,0
1646407787489,1449,getdata_request,200,OK,gateway_req 1-12,text,true,,692,449,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=03bb3df9-0eb8-4556-8e45-77db31afa423,8,0,2
1646407787489,8,getdata_request-0,301,Moved Permanently,gateway_req 1-12,text,true,,395,224,2,2,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=03bb3df9-0eb8-4556-8e45-77db31afa423,8,0,2
1646407787497,1441,getdata_request-1,200,OK,gateway_req 1-12,text,true,,297,225,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=03bb3df9-0eb8-4556-8e45-77db31afa423,1441,0,0
1646407788938,4,getimage_request,500,Internal Server Error,gateway_req 1-12,text,false,,746,349,2,2,http://localhost:8000/getimage/?filename=03bb3df9-0eb8-4556-8e45-77db31afa423.png,2,0,0
1646407788938,2,getimage_request-0,301,Moved Permanently,gateway_req 1-12,text,true,,345,174,2,2,http://localhost:8000/getimage?filename=03bb3df9-0eb8-4556-8e45-77db31afa423.png,2,0,0
1646407788940,2,getimage_request-1,500,Internal Server Error,gateway_req 1-12,text,false,,401,175,2,2,http://localhost:8000/getimage/?filename=03bb3df9-0eb8-4556-8e45-77db31afa423.png,2,0,0
1646407788487,1684,getdata_request,200,OK,gateway_req 1-13,text,true,,692,449,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=bb156868-d104-4231-93c5-b064a4915631,12,0,2
1646407788487,12,getdata_request-0,301,Moved Permanently,gateway_req 1-13,text,true,,395,224,2,2,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=bb156868-d104-4231-93c5-b064a4915631,12,0,2
1646407788500,1671,getdata_request-1,200,OK,gateway_req 1-13,text,true,,297,225,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=bb156868-d104-4231-93c5-b064a4915631,1671,0,0
1646407790171,48,getimage_request,500,Internal Server Error,gateway_req 1-13,text,false,,746,349,2,2,http://localhost:8000/getimage/?filename=bb156868-d104-4231-93c5-b064a4915631.png,3,0,0
1646407790171,3,getimage_request-0,301,Moved Permanently,gateway_req 1-13,text,true,,345,174,2,2,http://localhost:8000/getimage?filename=bb156868-d104-4231-93c5-b064a4915631.png,3,0,0
1646407790174,45,getimage_request-1,500,Internal Server Error,gateway_req 1-13,text,false,,401,175,2,2,http://localhost:8000/getimage/?filename=bb156868-d104-4231-93c5-b064a4915631.png,45,0,0
1646407789490,1726,getdata_request,200,OK,gateway_req 1-14,text,true,,692,449,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=6fc9ee6b-fad1-45e2-ae2c-0f5295800679,12,0,1
1646407789490,12,getdata_request-0,301,Moved Permanently,gateway_req 1-14,text,true,,395,224,2,2,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=6fc9ee6b-fad1-45e2-ae2c-0f5295800679,12,0,1
1646407789502,1714,getdata_request-1,200,OK,gateway_req 1-14,text,true,,297,225,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=6fc9ee6b-fad1-45e2-ae2c-0f5295800679,1714,0,0
1646407791217,48,getimage_request,500,Internal Server Error,gateway_req 1-14,text,false,,746,349,2,2,http://localhost:8000/getimage/?filename=6fc9ee6b-fad1-45e2-ae2c-0f5295800679.png,5,0,0
1646407791217,5,getimage_request-0,301,Moved Permanently,gateway_req 1-14,text,true,,345,174,2,2,http://localhost:8000/getimage?filename=6fc9ee6b-fad1-45e2-ae2c-0f5295800679.png,5,0,0
1646407791222,43,getimage_request-1,500,Internal Server Error,gateway_req 1-14,text,false,,401,175,2,2,http://localhost:8000/getimage/?filename=6fc9ee6b-fad1-45e2-ae2c-0f5295800679.png,43,0,0
1646407790490,1597,getdata_request,200,OK,gateway_req 1-15,text,true,,692,449,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=0ebd8164-0361-4ff3-be60-75e41ac910ae,11,0,1
1646407790490,11,getdata_request-0,301,Moved Permanently,gateway_req 1-15,text,true,,395,224,2,2,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=0ebd8164-0361-4ff3-be60-75e41ac910ae,11,0,1
1646407790502,1585,getdata_request-1,200,OK,gateway_req 1-15,text,true,,297,225,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=0ebd8164-0361-4ff3-be60-75e41ac910ae,1585,0,0
1646407792089,51,getimage_request,500,Internal Server Error,gateway_req 1-15,text,false,,746,349,2,2,http://localhost:8000/getimage/?filename=0ebd8164-0361-4ff3-be60-75e41ac910ae.png,3,0,0
1646407792089,3,getimage_request-0,301,Moved Permanently,gateway_req 1-15,text,true,,345,174,2,2,http://localhost:8000/getimage?filename=0ebd8164-0361-4ff3-be60-75e41ac910ae.png,3,0,0
1646407792093,47,getimage_request-1,500,Internal Server Error,gateway_req 1-15,text,false,,401,175,2,2,http://localhost:8000/getimage/?filename=0ebd8164-0361-4ff3-be60-75e41ac910ae.png,47,0,0
1646407791489,1705,getdata_request,200,OK,gateway_req 1-16,text,true,,692,449,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=4152ebd7-39fd-4858-a321-4d824f481625,6,0,0
1646407791489,6,getdata_request-0,301,Moved Permanently,gateway_req 1-16,text,true,,395,224,2,2,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=4152ebd7-39fd-4858-a321-4d824f481625,6,0,0
1646407791496,1698,getdata_request-1,200,OK,gateway_req 1-16,text,true,,297,225,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=4152ebd7-39fd-4858-a321-4d824f481625,1698,0,0
1646407793196,50,getimage_request,500,Internal Server Error,gateway_req 1-16,text,false,,746,349,2,2,http://localhost:8000/getimage/?filename=4152ebd7-39fd-4858-a321-4d824f481625.png,2,0,0
1646407793196,2,getimage_request-0,301,Moved Permanently,gateway_req 1-16,text,true,,345,174,2,2,http://localhost:8000/getimage?filename=4152ebd7-39fd-4858-a321-4d824f481625.png,2,0,0
1646407793198,48,getimage_request-1,500,Internal Server Error,gateway_req 1-16,text,false,,401,175,2,2,http://localhost:8000/getimage/?filename=4152ebd7-39fd-4858-a321-4d824f481625.png,48,0,0
1646407792492,1544,getdata_request,200,OK,gateway_req 1-17,text,true,,692,449,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=ec64f7c6-9112-4daf-ae68-513120df6538,13,0,1
1646407792492,13,getdata_request-0,301,Moved Permanently,gateway_req 1-17,text,true,,395,224,2,2,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=ec64f7c6-9112-4daf-ae68-513120df6538,13,0,1
1646407792505,1531,getdata_request-1,200,OK,gateway_req 1-17,text,true,,297,225,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=ec64f7c6-9112-4daf-ae68-513120df6538,1531,0,0
1646407794037,44,getimage_request,500,Internal Server Error,gateway_req 1-17,text,false,,746,349,2,2,http://localhost:8000/getimage/?filename=ec64f7c6-9112-4daf-ae68-513120df6538.png,1,0,0
1646407794037,1,getimage_request-0,301,Moved Permanently,gateway_req 1-17,text,true,,345,174,2,2,http://localhost:8000/getimage?filename=ec64f7c6-9112-4daf-ae68-513120df6538.png,1,0,0
1646407794039,42,getimage_request-1,500,Internal Server Error,gateway_req 1-17,text,false,,401,175,2,2,http://localhost:8000/getimage/?filename=ec64f7c6-9112-4daf-ae68-513120df6538.png,41,0,0
1646407793488,1671,getdata_request,200,OK,gateway_req 1-18,text,true,,692,449,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=060d0a5a-5f08-419b-8dad-6f9e9da6e73b,11,0,1
1646407793488,11,getdata_request-0,301,Moved Permanently,gateway_req 1-18,text,true,,395,224,2,2,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=060d0a5a-5f08-419b-8dad-6f9e9da6e73b,11,0,1
1646407793499,1660,getdata_request-1,200,OK,gateway_req 1-18,text,true,,297,225,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=060d0a5a-5f08-419b-8dad-6f9e9da6e73b,1660,0,0
1646407795160,49,getimage_request,500,Internal Server Error,gateway_req 1-18,text,false,,746,349,2,2,http://localhost:8000/getimage/?filename=060d0a5a-5f08-419b-8dad-6f9e9da6e73b.png,2,0,0
1646407795160,2,getimage_request-0,301,Moved Permanently,gateway_req 1-18,text,true,,345,174,2,2,http://localhost:8000/getimage?filename=060d0a5a-5f08-419b-8dad-6f9e9da6e73b.png,2,0,0
1646407795162,47,getimage_request-1,500,Internal Server Error,gateway_req 1-18,text,false,,401,175,2,2,http://localhost:8000/getimage/?filename=060d0a5a-5f08-419b-8dad-6f9e9da6e73b.png,47,0,0
1646407794487,1662,getdata_request,200,OK,gateway_req 1-19,text,true,,692,449,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=7a87153a-1186-4279-b064-878c872a4a56,9,0,1
1646407794487,9,getdata_request-0,301,Moved Permanently,gateway_req 1-19,text,true,,395,224,2,2,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=7a87153a-1186-4279-b064-878c872a4a56,9,0,1
1646407794496,1653,getdata_request-1,200,OK,gateway_req 1-19,text,true,,297,225,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=7a87153a-1186-4279-b064-878c872a4a56,1653,0,0
1646407796149,4,getimage_request,500,Internal Server Error,gateway_req 1-19,text,false,,746,349,2,2,http://localhost:8000/getimage/?filename=7a87153a-1186-4279-b064-878c872a4a56.png,2,0,0
1646407796149,2,getimage_request-0,301,Moved Permanently,gateway_req 1-19,text,true,,345,174,2,2,http://localhost:8000/getimage?filename=7a87153a-1186-4279-b064-878c872a4a56.png,2,0,0
1646407796151,2,getimage_request-1,500,Internal Server Error,gateway_req 1-19,text,false,,401,175,2,2,http://localhost:8000/getimage/?filename=7a87153a-1186-4279-b064-878c872a4a56.png,2,0,0
1646407795488,1844,getdata_request,200,OK,gateway_req 1-20,text,true,,692,449,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=52e3d9cb-cdf0-4f78-b091-4711548a5432,11,0,1
1646407795488,11,getdata_request-0,301,Moved Permanently,gateway_req 1-20,text,true,,395,224,2,2,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=52e3d9cb-cdf0-4f78-b091-4711548a5432,11,0,1
1646407795499,1833,getdata_request-1,200,OK,gateway_req 1-20,text,true,,297,225,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=52e3d9cb-cdf0-4f78-b091-4711548a5432,1833,0,0
1646407797332,9,getimage_request,500,Internal Server Error,gateway_req 1-20,text,false,,746,349,2,2,http://localhost:8000/getimage/?filename=52e3d9cb-cdf0-4f78-b091-4711548a5432.png,3,0,0
1646407797332,3,getimage_request-0,301,Moved Permanently,gateway_req 1-20,text,true,,345,174,2,2,http://localhost:8000/getimage?filename=52e3d9cb-cdf0-4f78-b091-4711548a5432.png,3,0,0
1646407797335,6,getimage_request-1,500,Internal Server Error,gateway_req 1-20,text,false,,401,175,2,2,http://localhost:8000/getimage/?filename=52e3d9cb-cdf0-4f78-b091-4711548a5432.png,6,0,0
1646407796491,1492,getdata_request,200,OK,gateway_req 1-21,text,true,,692,449,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=837821c5-bc14-4281-8e36-af31cab1c11a,10,0,1
1646407796491,10,getdata_request-0,301,Moved Permanently,gateway_req 1-21,text,true,,395,224,2,2,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=837821c5-bc14-4281-8e36-af31cab1c11a,10,0,1
