timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1646407696119,13,getimage_request,200,OK,gateway_req 1-2,bin,true,,302080,349,2,2,http://localhost:8000/getimage/?filename=18cd89b0-f8d9-4c07-9dba-f6221b57e35c.png,2,0,0
1646407696119,2,getimage_request-0,301,Moved Permanently,gateway_req 1-2,text,true,,345,174,2,2,http://localhost:8000/getimage?filename=18cd89b0-f8d9-4c07-9dba-f6221b57e35c.png,2,0,0
1646407696121,11,getimage_request-1,200,OK,gateway_req 1-2,bin,true,,301735,175,2,2,http://localhost:8000/getimage/?filename=18cd89b0-f8d9-4c07-9dba-f6221b57e35c.png,3,0,0
1646407695097,2854,getdata_request,200,OK,gateway_req 1-4,text,true,,721,449,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=791c199e-8f03-48cc-8479-c5e46b2c000f,6,0,1
1646407695097,6,getdata_request-0,301,Moved Permanently,gateway_req 1-4,text,true,,395,224,2,2,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=791c199e-8f03-48cc-8479-c5e46b2c000f,6,0,1
1646407695103,2848,getdata_request-1,200,OK,gateway_req 1-4,text,true,,326,225,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=791c199e-8f03-48cc-8479-c5e46b2c000f,2848,0,0
1646407697952,11,getimage_request,200,OK,gateway_req 1-4,bin,true,,302080,349,2,2,http://localhost:8000/getimage/?filename=791c199e-8f03-48cc-8479-c5e46b2c000f.png,2,0,0
1646407697952,2,getimage_request-0,301,Moved Permanently,gateway_req 1-4,text,true,,345,174,2,2,http://localhost:8000/getimage?filename=791c199e-8f03-48cc-8479-c5e46b2c000f.png,2,0,0
1646407697954,9,getimage_request-1,200,OK,gateway_req 1-4,bin,true,,301735,175,2,2,http://localhost:8000/getimage/?filename=791c199e-8f03-48cc-8479-c5e46b2c000f.png,4,0,0
1646407697089,2721,getdata_request,200,OK,gateway_req 1-5,text,true,,721,449,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=58d2fa87-00f6-4563-8e07-996b499daf46,18,0,2
1646407697089,18,getdata_request-0,301,Moved Permanently,gateway_req 1-5,text,true,,395,224,2,2,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=58d2fa87-00f6-4563-8e07-996b499daf46,18,0,2
1646407697107,2703,getdata_request-1,200,OK,gateway_req 1-5,text,true,,326,225,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=58d2fa87-00f6-4563-8e07-996b499daf46,2703,0,0
1646407699822,13,getimage_request,200,OK,gateway_req 1-5,bin,true,,302080,349,2,2,http://localhost:8000/getimage/?filename=58d2fa87-00f6-4563-8e07-996b499daf46.png,1,0,0
1646407699822,1,getimage_request-0,301,Moved Permanently,gateway_req 1-5,text,true,,345,174,2,2,http://localhost:8000/getimage?filename=58d2fa87-00f6-4563-8e07-996b499daf46.png,1,0,0
1646407699824,11,getimage_request-1,200,OK,gateway_req 1-5,bin,true,,301735,175,2,2,http://localhost:8000/getimage/?filename=58d2fa87-00f6-4563-8e07-996b499daf46.png,3,0,0
1646407699088,2776,getdata_request,200,OK,gateway_req 1-6,text,true,,721,449,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=09922792-8809-492e-b5e6-6f389e41f21d,12,0,8
1646407699088,12,getdata_request-0,301,Moved Permanently,gateway_req 1-6,text,true,,395,224,2,2,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=09922792-8809-492e-b5e6-6f389e41f21d,12,0,8
1646407699101,2763,getdata_request-1,200,OK,gateway_req 1-6,text,true,,326,225,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=09922792-8809-492e-b5e6-6f389e41f21d,2763,0,0
1646407701876,20,getimage_request,200,OK,gateway_req 1-6,bin,true,,302080,349,2,2,http://localhost:8000/getimage/?filename=09922792-8809-492e-b5e6-6f389e41f21d.png,6,0,0
1646407701876,6,getimage_request-0,301,Moved Permanently,gateway_req 1-6,text,true,,345,174,2,2,http://localhost:8000/getimage?filename=09922792-8809-492e-b5e6-6f389e41f21d.png,6,0,0
1646407701882,14,getimage_request-1,200,OK,gateway_req 1-6,bin,true,,301735,175,2,2,http://localhost:8000/getimage/?filename=09922792-8809-492e-b5e6-6f389e41f21d.png,4,0,0
1646407701092,2542,getdata_request,200,OK,gateway_req 1-7,text,true,,721,449,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=6f8ce2d2-81b7-44cd-970b-479c5eed8189,6,0,1
1646407701092,6,getdata_request-0,301,Moved Permanently,gateway_req 1-7,text,true,,395,224,2,2,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=6f8ce2d2-81b7-44cd-970b-479c5eed8189,6,0,1
1646407701098,2536,getdata_request-1,200,OK,gateway_req 1-7,text,true,,326,225,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=6f8ce2d2-81b7-44cd-970b-479c5eed8189,2536,0,0
1646407703634,14,getimage_request,200,OK,gateway_req 1-7,bin,true,,302080,349,2,2,http://localhost:8000/getimage/?filename=6f8ce2d2-81b7-44cd-970b-479c5eed8189.png,3,0,0
1646407703634,3,getimage_request-0,301,Moved Permanently,gateway_req 1-7,text,true,,345,174,2,2,http://localhost:8000/getimage?filename=6f8ce2d2-81b7-44cd-970b-479c5eed8189.png,3,0,0
1646407703637,11,getimage_request-1,200,OK,gateway_req 1-7,bin,true,,301735,175,2,2,http://localhost:8000/getimage/?filename=6f8ce2d2-81b7-44cd-970b-479c5eed8189.png,4,0,0
1646407703094,2660,getdata_request,200,OK,gateway_req 1-8,text,true,,721,449,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=675c83f5-1109-4a68-bb0f-6f565424e679,16,0,1
1646407703094,16,getdata_request-0,301,Moved Permanently,gateway_req 1-8,text,true,,395,224,2,2,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=675c83f5-1109-4a68-bb0f-6f565424e679,16,0,1
1646407703111,2643,getdata_request-1,200,OK,gateway_req 1-8,text,true,,326,225,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=675c83f5-1109-4a68-bb0f-6f565424e679,2643,0,0
1646407705763,14,getimage_request,200,OK,gateway_req 1-8,bin,true,,302080,349,2,2,http://localhost:8000/getimage/?filename=675c83f5-1109-4a68-bb0f-6f565424e679.png,2,0,0
1646407705763,2,getimage_request-0,301,Moved Permanently,gateway_req 1-8,text,true,,345,174,2,2,http://localhost:8000/getimage?filename=675c83f5-1109-4a68-bb0f-6f565424e679.png,2,0,0
1646407705765,12,getimage_request-1,200,OK,gateway_req 1-8,bin,true,,301735,175,2,2,http://localhost:8000/getimage/?filename=675c83f5-1109-4a68-bb0f-6f565424e679.png,3,0,0
1646407705101,3150,getdata_request,200,OK,gateway_req 1-9,text,true,,721,449,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=1b9c2f4e-4eed-4794-a788-241da1c45b87,87,0,2
1646407705101,87,getdata_request-0,301,Moved Permanently,gateway_req 1-9,text,true,,395,224,2,2,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=1b9c2f4e-4eed-4794-a788-241da1c45b87,87,0,2
1646407705189,3062,getdata_request-1,200,OK,gateway_req 1-9,text,true,,326,225,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=1b9c2f4e-4eed-4794-a788-241da1c45b87,3062,0,0
1646407708252,18,getimage_request,200,OK,gateway_req 1-9,bin,true,,302080,349,2,2,http://localhost:8000/getimage/?filename=1b9c2f4e-4eed-4794-a788-241da1c45b87.png,2,0,0
1646407708252,2,getimage_request-0,301,Moved Permanently,gateway_req 1-9,text,true,,345,174,2,2,http://localhost:8000/getimage?filename=1b9c2f4e-4eed-4794-a788-241da1c45b87.png,2,0,0
1646407708254,16,getimage_request-1,200,OK,gateway_req 1-9,bin,true,,301735,175,2,2,http://localhost:8000/getimage/?filename=1b9c2f4e-4eed-4794-a788-241da1c45b87.png,5,0,0
1646407707091,2968,getdata_request,200,OK,gateway_req 1-10,text,true,,721,449,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=f226dd64-0c35-4bc3-ae3b-b83dd9a40cf1,12,0,1
1646407707091,12,getdata_request-0,301,Moved Permanently,gateway_req 1-10,text,true,,395,224,2,2,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=f226dd64-0c35-4bc3-ae3b-b83dd9a40cf1,12,0,1
1646407707103,2956,getdata_request-1,200,OK,gateway_req 1-10,text,true,,326,225,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=f226dd64-0c35-4bc3-ae3b-b83dd9a40cf1,2956,0,0
1646407710067,12,getimage_request,200,OK,gateway_req 1-10,bin,true,,302080,349,2,2,http://localhost:8000/getimage/?filename=f226dd64-0c35-4bc3-ae3b-b83dd9a40cf1.png,3,0,0
1646407710067,3,getimage_request-0,301,Moved Permanently,gateway_req 1-10,text,true,,345,174,2,2,http://localhost:8000/getimage?filename=f226dd64-0c35-4bc3-ae3b-b83dd9a40cf1.png,3,0,0
1646407710070,9,getimage_request-1,200,OK,gateway_req 1-10,bin,true,,301735,175,2,2,http://localhost:8000/getimage/?filename=f226dd64-0c35-4bc3-ae3b-b83dd9a40cf1.png,3,0,0
1646407709090,3231,getdata_request,200,OK,gateway_req 1-11,text,true,,721,449,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=6448b97a-147e-4bbd-9f1d-b0b913a41340,11,0,3
1646407709090,11,getdata_request-0,301,Moved Permanently,gateway_req 1-11,text,true,,395,224,2,2,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=6448b97a-147e-4bbd-9f1d-b0b913a41340,11,0,3
1646407709101,3220,getdata_request-1,200,OK,gateway_req 1-11,text,true,,326,225,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=6448b97a-147e-4bbd-9f1d-b0b913a41340,3219,0,0
1646407712327,12,getimage_request,200,OK,gateway_req 1-11,bin,true,,302080,349,2,2,http://localhost:8000/getimage/?filename=6448b97a-147e-4bbd-9f1d-b0b913a41340.png,3,0,0
1646407712327,3,getimage_request-0,301,Moved Permanently,gateway_req 1-11,text,true,,345,174,2,2,http://localhost:8000/getimage?filename=6448b97a-147e-4bbd-9f1d-b0b913a41340.png,3,0,0
1646407712330,9,getimage_request-1,200,OK,gateway_req 1-11,bin,true,,301735,175,2,2,http://localhost:8000/getimage/?filename=6448b97a-147e-4bbd-9f1d-b0b913a41340.png,3,0,0
1646407719112,171,getdata_request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8000 failed to respond,gateway_req 1-16,text,false,,2067,0,5,5,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=9119f70c-73c0-417c-9b00-d381add14c43,0,0,1
1646407717092,2191,getdata_request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8000 failed to respond,gateway_req 1-15,text,false,,2067,0,5,5,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=f90a2627-1bce-4918-ac11-8d5e0e9b1be7,0,0,1
1646407713096,6184,getdata_request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8000 failed to respond,gateway_req 1-13,text,false,,2953,224,5,5,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=ee65bd8c-1016-493f-886a-c709b5aa0c11,87,0,2
1646407713096,87,getdata_request-0,301,Moved Permanently,gateway_req 1-13,text,true,,395,224,5,5,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=ee65bd8c-1016-493f-886a-c709b5aa0c11,87,0,2
1646407713183,6097,getdata_request-1,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8000 failed to respond,gateway_req 1-13,text,false,,2558,0,5,5,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=ee65bd8c-1016-493f-886a-c709b5aa0c11,0,0,0
1646407715092,4191,getdata_request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8000 failed to respond,gateway_req 1-14,text,false,,2067,0,5,5,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=bfb94fea-b228-4227-9729-a4b4ea916afc,0,0,0
1646407711096,8184,getdata_request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8000 failed to respond,gateway_req 1-12,text,false,,2953,224,5,5,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=e03fa177-b44b-4507-9737-7dca38d0ff7e,7,0,2
1646407711096,7,getdata_request-0,301,Moved Permanently,gateway_req 1-12,text,true,,395,224,5,5,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=e03fa177-b44b-4507-9737-7dca38d0ff7e,7,0,2
1646407711104,8176,getdata_request-1,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8000 failed to respond,gateway_req 1-12,text,false,,2558,0,5,5,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=e03fa177-b44b-4507-9737-7dca38d0ff7e,0,0,0
1646407719290,4,getimage_request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8000 failed to respond,gateway_req 1-14,text,false,,2067,0,5,5,http://localhost:8000/getimage?filename=bfb94fea-b228-4227-9729-a4b4ea916afc.png,0,0,1
1646407719289,5,getimage_request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8000 failed to respond,gateway_req 1-15,text,false,,2067,0,5,5,http://localhost:8000/getimage?filename=f90a2627-1bce-4918-ac11-8d5e0e9b1be7.png,0,0,2
1646407719290,4,getimage_request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8000 failed to respond,gateway_req 1-13,text,false,,2067,0,5,5,http://localhost:8000/getimage?filename=ee65bd8c-1016-493f-886a-c709b5aa0c11.png,0,0,1
1646407719287,7,getimage_request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8000 failed to respond,gateway_req 1-16,text,false,,2067,0,5,5,http://localhost:8000/getimage?filename=9119f70c-73c0-417c-9b00-d381add14c43.png,0,0,4
1646407719290,6,getimage_request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8000 failed to respond,gateway_req 1-12,text,false,,2067,0,1,1,http://localhost:8000/getimage?filename=e03fa177-b44b-4507-9737-7dca38d0ff7e.png,0,0,1
1646407721092,3,getdata_request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",gateway_req 1-17,text,false,,2581,0,1,1,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=6db8eb32-3a22-4b96-9784-2078d723491c,0,0,3
1646407721096,1,getimage_request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",gateway_req 1-17,text,false,,2581,0,1,1,http://localhost:8000/getimage?filename=6db8eb32-3a22-4b96-9784-2078d723491c.png,0,0,1
1646407723091,2,getdata_request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",gateway_req 1-18,text,false,,2581,0,1,1,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=511fe613-8b7c-4787-af9d-7f78762dd4af,0,0,1
1646407723093,1,getimage_request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",gateway_req 1-18,text,false,,2581,0,1,1,http://localhost:8000/getimage?filename=511fe613-8b7c-4787-af9d-7f78762dd4af.png,0,0,1
1646407725094,2,getdata_request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",gateway_req 1-19,text,false,,2581,0,1,1,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=0aa5751b-f8c1-42c2-ab33-7b8913013fa1,0,0,2
1646407725098,1,getimage_request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",gateway_req 1-19,text,false,,2581,0,1,1,http://localhost:8000/getimage?filename=0aa5751b-f8c1-42c2-ab33-7b8913013fa1.png,0,0,1
1646407727097,3,getdata_request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",gateway_req 1-20,text,false,,2581,0,1,1,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=5fe42a5a-53fd-4f03-8d9c-35213a7af5c1,0,0,3
1646407727101,1,getimage_request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",gateway_req 1-20,text,false,,2581,0,1,1,http://localhost:8000/getimage?filename=5fe42a5a-53fd-4f03-8d9c-35213a7af5c1.png,0,0,1
