timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1646407872394,10293,getdata_request,200,OK,gateway_req 1-3,text,true,,721,449,7,7,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=e6488202-d11f-4220-b265-09964e769c0a,8,0,1
1646407872394,8,getdata_request-0,301,Moved Permanently,gateway_req 1-3,text,true,,395,224,7,7,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=e6488202-d11f-4220-b265-09964e769c0a,8,0,1
1646407872402,10285,getdata_request-1,200,OK,gateway_req 1-3,text,true,,326,225,7,7,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=e6488202-d11f-4220-b265-09964e769c0a,10285,0,0
1646407882687,55,getimage_request,200,OK,gateway_req 1-3,bin,true,,302080,349,7,7,http://localhost:8000/getimage/?filename=e6488202-d11f-4220-b265-09964e769c0a.png,4,0,0
1646407882687,4,getimage_request-0,301,Moved Permanently,gateway_req 1-3,text,true,,345,174,7,7,http://localhost:8000/getimage?filename=e6488202-d11f-4220-b265-09964e769c0a.png,4,0,0
1646407882691,51,getimage_request-1,200,OK,gateway_req 1-3,bin,true,,301735,175,7,7,http://localhost:8000/getimage/?filename=e6488202-d11f-4220-b265-09964e769c0a.png,44,0,0
1646407882394,667,getdata_request,500,Internal Server Error,gateway_req 1-18,text,false,,753,449,6,6,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=5410af42-f63e-4b19-9efe-00cbfa9b5d44,15,0,1
1646407882394,15,getdata_request-0,301,Moved Permanently,gateway_req 1-18,text,true,,395,224,6,6,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=5410af42-f63e-4b19-9efe-00cbfa9b5d44,15,0,1
1646407882409,652,getdata_request-1,500,Internal Server Error,gateway_req 1-18,text,false,,358,225,6,6,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=5410af42-f63e-4b19-9efe-00cbfa9b5d44,652,0,0
1646407883062,64,getimage_request,500,Internal Server Error,gateway_req 1-18,text,false,,746,349,7,7,http://localhost:8000/getimage/?filename=5410af42-f63e-4b19-9efe-00cbfa9b5d44.png,8,0,0
1646407883062,8,getimage_request-0,301,Moved Permanently,gateway_req 1-18,text,true,,345,174,7,7,http://localhost:8000/getimage?filename=5410af42-f63e-4b19-9efe-00cbfa9b5d44.png,8,0,0
1646407883070,56,getimage_request-1,500,Internal Server Error,gateway_req 1-18,text,false,,401,175,7,7,http://localhost:8000/getimage/?filename=5410af42-f63e-4b19-9efe-00cbfa9b5d44.png,56,0,0
1646407879732,3871,getdata_request,200,OK,gateway_req 1-14,text,true,,692,449,6,6,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=fbfb6088-1749-4409-999c-cd481b189d6a,82,0,1
1646407879732,82,getdata_request-0,301,Moved Permanently,gateway_req 1-14,text,true,,395,224,6,6,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=fbfb6088-1749-4409-999c-cd481b189d6a,82,0,1
1646407879814,3789,getdata_request-1,200,OK,gateway_req 1-14,text,true,,297,225,6,6,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=fbfb6088-1749-4409-999c-cd481b189d6a,3789,0,0
1646407881064,2566,getdata_request,200,OK,gateway_req 1-16,text,true,,692,449,6,6,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=2803d627-0cd6-4a58-baf0-16c4dbdf2b26,14,0,1
1646407881064,14,getdata_request-0,301,Moved Permanently,gateway_req 1-16,text,true,,395,224,6,6,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=2803d627-0cd6-4a58-baf0-16c4dbdf2b26,14,0,1
1646407881078,2552,getdata_request-1,200,OK,gateway_req 1-16,text,true,,297,225,6,6,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=2803d627-0cd6-4a58-baf0-16c4dbdf2b26,2552,0,0
1646407883604,57,getimage_request,500,Internal Server Error,gateway_req 1-14,text,false,,746,349,6,6,http://localhost:8000/getimage/?filename=fbfb6088-1749-4409-999c-cd481b189d6a.png,2,0,0
1646407883604,2,getimage_request-0,301,Moved Permanently,gateway_req 1-14,text,true,,345,174,6,6,http://localhost:8000/getimage?filename=fbfb6088-1749-4409-999c-cd481b189d6a.png,2,0,0
1646407883606,55,getimage_request-1,500,Internal Server Error,gateway_req 1-14,text,false,,401,175,6,6,http://localhost:8000/getimage/?filename=fbfb6088-1749-4409-999c-cd481b189d6a.png,55,0,0
1646407883632,72,getimage_request,500,Internal Server Error,gateway_req 1-16,text,false,,746,349,5,5,http://localhost:8000/getimage/?filename=2803d627-0cd6-4a58-baf0-16c4dbdf2b26.png,4,0,0
1646407883632,4,getimage_request-0,301,Moved Permanently,gateway_req 1-16,text,true,,345,174,5,5,http://localhost:8000/getimage?filename=2803d627-0cd6-4a58-baf0-16c4dbdf2b26.png,4,0,0
1646407883636,68,getimage_request-1,500,Internal Server Error,gateway_req 1-16,text,false,,401,175,5,5,http://localhost:8000/getimage/?filename=2803d627-0cd6-4a58-baf0-16c4dbdf2b26.png,68,0,0
1646407881730,2495,getdata_request,200,OK,gateway_req 1-17,text,true,,692,449,5,5,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=b514c05a-e8ef-4666-b0af-5befb203e2a4,7,0,1
1646407881730,7,getdata_request-0,301,Moved Permanently,gateway_req 1-17,text,true,,395,224,5,5,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=b514c05a-e8ef-4666-b0af-5befb203e2a4,7,0,1
1646407881737,2488,getdata_request-1,200,OK,gateway_req 1-17,text,true,,297,225,5,5,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=b514c05a-e8ef-4666-b0af-5befb203e2a4,2488,0,0
1646407884226,53,getimage_request,500,Internal Server Error,gateway_req 1-17,text,false,,746,349,5,5,http://localhost:8000/getimage/?filename=b514c05a-e8ef-4666-b0af-5befb203e2a4.png,4,0,0
1646407884226,4,getimage_request-0,301,Moved Permanently,gateway_req 1-17,text,true,,345,174,5,5,http://localhost:8000/getimage?filename=b514c05a-e8ef-4666-b0af-5befb203e2a4.png,4,0,0
1646407884230,49,getimage_request-1,500,Internal Server Error,gateway_req 1-17,text,false,,401,175,5,5,http://localhost:8000/getimage/?filename=b514c05a-e8ef-4666-b0af-5befb203e2a4.png,49,0,0
1646407874391,9977,getdata_request,200,OK,gateway_req 1-6,text,true,,721,449,4,4,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=2872dcf0-523f-4057-a791-13f760a4a8fa,3,0,1
1646407874391,3,getdata_request-0,301,Moved Permanently,gateway_req 1-6,text,true,,395,224,4,4,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=2872dcf0-523f-4057-a791-13f760a4a8fa,3,0,1
1646407874394,9974,getdata_request-1,200,OK,gateway_req 1-6,text,true,,326,225,4,4,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=2872dcf0-523f-4057-a791-13f760a4a8fa,9974,0,0
1646407883732,657,getdata_request,500,Internal Server Error,gateway_req 1-20,text,false,,753,449,4,4,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=e59b024c-704e-4a53-ad43-cb3df54b33a0,10,0,2
1646407883732,10,getdata_request-0,301,Moved Permanently,gateway_req 1-20,text,true,,395,224,4,4,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=e59b024c-704e-4a53-ad43-cb3df54b33a0,10,0,2
1646407883742,647,getdata_request-1,500,Internal Server Error,gateway_req 1-20,text,false,,358,225,4,4,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=e59b024c-704e-4a53-ad43-cb3df54b33a0,647,0,0
1646407884368,53,getimage_request,200,OK,gateway_req 1-6,bin,true,,302080,349,5,5,http://localhost:8000/getimage/?filename=2872dcf0-523f-4057-a791-13f760a4a8fa.png,13,0,0
1646407884368,13,getimage_request-0,301,Moved Permanently,gateway_req 1-6,text,true,,345,174,5,5,http://localhost:8000/getimage?filename=2872dcf0-523f-4057-a791-13f760a4a8fa.png,13,0,0
1646407884382,39,getimage_request-1,200,OK,gateway_req 1-6,bin,true,,301735,175,5,5,http://localhost:8000/getimage/?filename=2872dcf0-523f-4057-a791-13f760a4a8fa.png,29,0,0
1646407884390,49,getimage_request,500,Internal Server Error,gateway_req 1-20,text,false,,746,349,4,4,http://localhost:8000/getimage/?filename=e59b024c-704e-4a53-ad43-cb3df54b33a0.png,3,0,0
1646407884390,3,getimage_request-0,301,Moved Permanently,gateway_req 1-20,text,true,,345,174,4,4,http://localhost:8000/getimage?filename=e59b024c-704e-4a53-ad43-cb3df54b33a0.png,3,0,0
1646407884393,46,getimage_request-1,500,Internal Server Error,gateway_req 1-20,text,false,,401,175,4,4,http://localhost:8000/getimage/?filename=e59b024c-704e-4a53-ad43-cb3df54b33a0.png,45,0,0
1646407883064,1877,getdata_request,200,OK,gateway_req 1-19,text,true,,692,449,3,3,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=9371aaa7-8479-42ec-b5dc-273d968a83d5,6,0,0
1646407883064,6,getdata_request-0,301,Moved Permanently,gateway_req 1-19,text,true,,395,224,3,3,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=9371aaa7-8479-42ec-b5dc-273d968a83d5,6,0,0
1646407883070,1871,getdata_request-1,200,OK,gateway_req 1-19,text,true,,297,225,3,3,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=9371aaa7-8479-42ec-b5dc-273d968a83d5,1871,0,0
1646407877058,7907,getdata_request,200,OK,gateway_req 1-10,text,true,,721,449,3,3,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=e0d65ead-247e-4964-af49-5889a66bd67a,29,0,1
1646407877058,29,getdata_request-0,301,Moved Permanently,gateway_req 1-10,text,true,,395,224,3,3,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=e0d65ead-247e-4964-af49-5889a66bd67a,29,0,1
1646407877087,7878,getdata_request-1,200,OK,gateway_req 1-10,text,true,,326,225,3,3,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=e0d65ead-247e-4964-af49-5889a66bd67a,7878,0,0
1646407884965,12,getimage_request,200,OK,gateway_req 1-10,bin,true,,302080,349,3,3,http://localhost:8000/getimage/?filename=e0d65ead-247e-4964-af49-5889a66bd67a.png,2,0,0
1646407884965,2,getimage_request-0,301,Moved Permanently,gateway_req 1-10,text,true,,345,174,3,3,http://localhost:8000/getimage?filename=e0d65ead-247e-4964-af49-5889a66bd67a.png,2,0,0
1646407884968,9,getimage_request-1,200,OK,gateway_req 1-10,bin,true,,301735,175,3,3,http://localhost:8000/getimage/?filename=e0d65ead-247e-4964-af49-5889a66bd67a.png,2,0,0
1646407884941,47,getimage_request,500,Internal Server Error,gateway_req 1-19,text,false,,746,349,2,2,http://localhost:8000/getimage/?filename=9371aaa7-8479-42ec-b5dc-273d968a83d5.png,3,0,0
1646407884941,3,getimage_request-0,301,Moved Permanently,gateway_req 1-19,text,true,,345,174,2,2,http://localhost:8000/getimage?filename=9371aaa7-8479-42ec-b5dc-273d968a83d5.png,3,0,0
1646407884944,44,getimage_request-1,500,Internal Server Error,gateway_req 1-19,text,false,,401,175,2,2,http://localhost:8000/getimage/?filename=9371aaa7-8479-42ec-b5dc-273d968a83d5.png,44,0,0
1646407885065,488,getdata_request,500,Internal Server Error,gateway_req 1-22,text,false,,753,449,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=d2b492e3-0016-456a-aaf5-a14595253e47,3,0,1
1646407885065,3,getdata_request-0,301,Moved Permanently,gateway_req 1-22,text,true,,395,224,2,2,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=d2b492e3-0016-456a-aaf5-a14595253e47,3,0,1
