timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1646408271407,2,getimage_request-0,301,Moved Permanently,gateway_req 1-2,text,true,,345,174,2,2,http://localhost:8000/getimage?filename=26c61d0c-78c0-4035-b257-cb32df85075f.png,2,0,0
1646408271409,12,getimage_request-1,200,OK,gateway_req 1-2,bin,true,,301735,175,2,2,http://localhost:8000/getimage/?filename=26c61d0c-78c0-4035-b257-cb32df85075f.png,4,0,0
1646408270645,2573,getdata_request,200,OK,gateway_req 1-3,text,true,,721,449,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=048709d0-97d2-4813-b901-0c106ff095b6,7,0,1
1646408270645,7,getdata_request-0,301,Moved Permanently,gateway_req 1-3,text,true,,395,224,2,2,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=048709d0-97d2-4813-b901-0c106ff095b6,7,0,1
1646408270653,2565,getdata_request-1,200,OK,gateway_req 1-3,text,true,,326,225,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=048709d0-97d2-4813-b901-0c106ff095b6,2564,0,0
1646408273219,13,getimage_request,200,OK,gateway_req 1-3,bin,true,,302080,349,2,2,http://localhost:8000/getimage/?filename=048709d0-97d2-4813-b901-0c106ff095b6.png,2,0,0
1646408273219,2,getimage_request-0,301,Moved Permanently,gateway_req 1-3,text,true,,345,174,2,2,http://localhost:8000/getimage?filename=048709d0-97d2-4813-b901-0c106ff095b6.png,2,0,0
1646408273222,10,getimage_request-1,200,OK,gateway_req 1-3,bin,true,,301735,175,2,2,http://localhost:8000/getimage/?filename=048709d0-97d2-4813-b901-0c106ff095b6.png,3,0,0
1646408272648,2687,getdata_request,200,OK,gateway_req 1-4,text,true,,721,449,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=c0362af4-c369-4551-a53f-53ad6d0aedb0,7,0,1
1646408272648,7,getdata_request-0,301,Moved Permanently,gateway_req 1-4,text,true,,395,224,2,2,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=c0362af4-c369-4551-a53f-53ad6d0aedb0,7,0,1
1646408272655,2680,getdata_request-1,200,OK,gateway_req 1-4,text,true,,326,225,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=c0362af4-c369-4551-a53f-53ad6d0aedb0,2680,0,0
1646408275335,12,getimage_request,200,OK,gateway_req 1-4,bin,true,,302080,349,2,2,http://localhost:8000/getimage/?filename=c0362af4-c369-4551-a53f-53ad6d0aedb0.png,3,0,0
1646408275335,3,getimage_request-0,301,Moved Permanently,gateway_req 1-4,text,true,,345,174,2,2,http://localhost:8000/getimage?filename=c0362af4-c369-4551-a53f-53ad6d0aedb0.png,3,0,0
1646408275338,9,getimage_request-1,200,OK,gateway_req 1-4,bin,true,,301735,175,2,2,http://localhost:8000/getimage/?filename=c0362af4-c369-4551-a53f-53ad6d0aedb0.png,4,0,0
1646408274661,4719,getdata_request,200,OK,gateway_req 1-5,text,true,,721,449,3,3,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=b7a5cc0e-f974-48ae-bd77-890b2f514ca9,73,0,1
1646408274661,73,getdata_request-0,301,Moved Permanently,gateway_req 1-5,text,true,,395,224,3,3,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=b7a5cc0e-f974-48ae-bd77-890b2f514ca9,73,0,1
1646408274734,4646,getdata_request-1,200,OK,gateway_req 1-5,text,true,,326,225,3,3,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=b7a5cc0e-f974-48ae-bd77-890b2f514ca9,4646,0,0
1646408279380,28,getimage_request,200,OK,gateway_req 1-5,bin,true,,302080,349,3,3,http://localhost:8000/getimage/?filename=b7a5cc0e-f974-48ae-bd77-890b2f514ca9.png,5,0,0
1646408279380,5,getimage_request-0,301,Moved Permanently,gateway_req 1-5,text,true,,345,174,3,3,http://localhost:8000/getimage?filename=b7a5cc0e-f974-48ae-bd77-890b2f514ca9.png,5,0,0
1646408279385,23,getimage_request-1,200,OK,gateway_req 1-5,bin,true,,301735,175,3,3,http://localhost:8000/getimage/?filename=b7a5cc0e-f974-48ae-bd77-890b2f514ca9.png,14,0,0
1646408276650,4764,getdata_request,200,OK,gateway_req 1-6,text,true,,721,449,3,3,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=aeb40c33-3093-46f4-be2c-16cb5e77d773,9,0,1
1646408278649,2765,getdata_request,200,OK,gateway_req 1-7,text,true,,692,449,3,3,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=cbcf059f-3b13-4e93-98f8-d65844fbd556,5,0,1
1646408276650,9,getdata_request-0,301,Moved Permanently,gateway_req 1-6,text,true,,395,224,3,3,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=aeb40c33-3093-46f4-be2c-16cb5e77d773,9,0,1
1646408278649,5,getdata_request-0,301,Moved Permanently,gateway_req 1-7,text,true,,395,224,3,3,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=cbcf059f-3b13-4e93-98f8-d65844fbd556,5,0,1
1646408276660,4754,getdata_request-1,200,OK,gateway_req 1-6,text,true,,326,225,3,3,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=aeb40c33-3093-46f4-be2c-16cb5e77d773,4753,0,0
1646408278654,2760,getdata_request-1,200,OK,gateway_req 1-7,text,true,,297,225,3,3,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=cbcf059f-3b13-4e93-98f8-d65844fbd556,2760,0,0
1646408281418,33,getimage_request,200,OK,gateway_req 1-6,bin,true,,302080,349,3,3,http://localhost:8000/getimage/?filename=aeb40c33-3093-46f4-be2c-16cb5e77d773.png,4,0,0
1646408281418,4,getimage_request-0,301,Moved Permanently,gateway_req 1-6,text,true,,345,174,3,3,http://localhost:8000/getimage?filename=aeb40c33-3093-46f4-be2c-16cb5e77d773.png,4,0,0
1646408281422,29,getimage_request-1,200,OK,gateway_req 1-6,bin,true,,301735,175,3,3,http://localhost:8000/getimage/?filename=aeb40c33-3093-46f4-be2c-16cb5e77d773.png,21,0,0
1646408281415,69,getimage_request,500,Internal Server Error,gateway_req 1-7,text,false,,746,349,2,2,http://localhost:8000/getimage/?filename=cbcf059f-3b13-4e93-98f8-d65844fbd556.png,15,0,0
1646408281415,15,getimage_request-0,301,Moved Permanently,gateway_req 1-7,text,true,,345,174,2,2,http://localhost:8000/getimage?filename=cbcf059f-3b13-4e93-98f8-d65844fbd556.png,15,0,0
1646408281430,54,getimage_request-1,500,Internal Server Error,gateway_req 1-7,text,false,,401,175,2,2,http://localhost:8000/getimage/?filename=cbcf059f-3b13-4e93-98f8-d65844fbd556.png,54,0,0
1646408280655,2685,getdata_request,200,OK,gateway_req 1-8,text,true,,721,449,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=9c50ee60-c2af-4b3c-a57c-fa4e258b7573,89,0,1
1646408280655,89,getdata_request-0,301,Moved Permanently,gateway_req 1-8,text,true,,395,224,2,2,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=9c50ee60-c2af-4b3c-a57c-fa4e258b7573,89,0,1
1646408280744,2596,getdata_request-1,200,OK,gateway_req 1-8,text,true,,326,225,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=9c50ee60-c2af-4b3c-a57c-fa4e258b7573,2596,0,0
1646408283340,17,getimage_request,200,OK,gateway_req 1-8,bin,true,,302080,349,2,2,http://localhost:8000/getimage/?filename=9c50ee60-c2af-4b3c-a57c-fa4e258b7573.png,3,0,0
1646408283340,3,getimage_request-0,301,Moved Permanently,gateway_req 1-8,text,true,,345,174,2,2,http://localhost:8000/getimage?filename=9c50ee60-c2af-4b3c-a57c-fa4e258b7573.png,3,0,0
1646408283343,14,getimage_request-1,200,OK,gateway_req 1-8,bin,true,,301735,175,2,2,http://localhost:8000/getimage/?filename=9c50ee60-c2af-4b3c-a57c-fa4e258b7573.png,3,0,0
1646408282645,2865,getdata_request,200,OK,gateway_req 1-9,text,true,,721,449,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=c779c4eb-b6e6-45c6-99dc-9d44bc32598c,5,0,1
1646408282645,5,getdata_request-0,301,Moved Permanently,gateway_req 1-9,text,true,,395,224,2,2,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=c779c4eb-b6e6-45c6-99dc-9d44bc32598c,5,0,1
1646408282650,2860,getdata_request-1,200,OK,gateway_req 1-9,text,true,,326,225,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=c779c4eb-b6e6-45c6-99dc-9d44bc32598c,2860,0,0
1646408285510,12,getimage_request,200,OK,gateway_req 1-9,bin,true,,302080,349,2,2,http://localhost:8000/getimage/?filename=c779c4eb-b6e6-45c6-99dc-9d44bc32598c.png,3,0,0
1646408285510,3,getimage_request-0,301,Moved Permanently,gateway_req 1-9,text,true,,345,174,2,2,http://localhost:8000/getimage?filename=c779c4eb-b6e6-45c6-99dc-9d44bc32598c.png,3,0,0
1646408285513,9,getimage_request-1,200,OK,gateway_req 1-9,bin,true,,301735,175,2,2,http://localhost:8000/getimage/?filename=c779c4eb-b6e6-45c6-99dc-9d44bc32598c.png,3,0,0
1646408284645,2774,getdata_request,200,OK,gateway_req 1-10,text,true,,721,449,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=e883f6c2-1df9-4923-9808-d10c5d1d5dd3,4,0,2
1646408284645,4,getdata_request-0,301,Moved Permanently,gateway_req 1-10,text,true,,395,224,2,2,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=e883f6c2-1df9-4923-9808-d10c5d1d5dd3,4,0,2
1646408284650,2769,getdata_request-1,200,OK,gateway_req 1-10,text,true,,326,225,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=e883f6c2-1df9-4923-9808-d10c5d1d5dd3,2769,0,0
1646408287419,17,getimage_request,200,OK,gateway_req 1-10,bin,true,,302080,349,2,2,http://localhost:8000/getimage/?filename=e883f6c2-1df9-4923-9808-d10c5d1d5dd3.png,3,0,0
1646408287419,3,getimage_request-0,301,Moved Permanently,gateway_req 1-10,text,true,,345,174,2,2,http://localhost:8000/getimage?filename=e883f6c2-1df9-4923-9808-d10c5d1d5dd3.png,3,0,0
1646408287422,14,getimage_request-1,200,OK,gateway_req 1-10,bin,true,,301735,175,2,2,http://localhost:8000/getimage/?filename=e883f6c2-1df9-4923-9808-d10c5d1d5dd3.png,4,0,0
1646408286645,2736,getdata_request,200,OK,gateway_req 1-11,text,true,,721,449,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=d8a1123c-2750-46c1-872d-e29a4694445a,87,0,1
1646408286645,87,getdata_request-0,301,Moved Permanently,gateway_req 1-11,text,true,,395,224,2,2,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=d8a1123c-2750-46c1-872d-e29a4694445a,87,0,1
1646408286733,2648,getdata_request-1,200,OK,gateway_req 1-11,text,true,,326,225,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=d8a1123c-2750-46c1-872d-e29a4694445a,2648,0,0
1646408289382,23,getimage_request,200,OK,gateway_req 1-11,bin,true,,302080,349,2,2,http://localhost:8000/getimage/?filename=d8a1123c-2750-46c1-872d-e29a4694445a.png,9,0,0
1646408289382,9,getimage_request-0,301,Moved Permanently,gateway_req 1-11,text,true,,345,174,2,2,http://localhost:8000/getimage?filename=d8a1123c-2750-46c1-872d-e29a4694445a.png,9,0,0
1646408289391,14,getimage_request-1,200,OK,gateway_req 1-11,bin,true,,301735,175,2,2,http://localhost:8000/getimage/?filename=d8a1123c-2750-46c1-872d-e29a4694445a.png,7,0,0
1646408288647,2619,getdata_request,200,OK,gateway_req 1-12,text,true,,721,449,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=7c561a8f-c38b-4ae5-a9fe-2a4e55da1023,5,0,2
1646408288647,5,getdata_request-0,301,Moved Permanently,gateway_req 1-12,text,true,,395,224,2,2,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=7c561a8f-c38b-4ae5-a9fe-2a4e55da1023,5,0,2
1646408288653,2613,getdata_request-1,200,OK,gateway_req 1-12,text,true,,326,225,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=7c561a8f-c38b-4ae5-a9fe-2a4e55da1023,2613,0,0
1646408291266,15,getimage_request,200,OK,gateway_req 1-12,bin,true,,302080,349,2,2,http://localhost:8000/getimage/?filename=7c561a8f-c38b-4ae5-a9fe-2a4e55da1023.png,3,0,0
1646408291266,3,getimage_request-0,301,Moved Permanently,gateway_req 1-12,text,true,,345,174,2,2,http://localhost:8000/getimage?filename=7c561a8f-c38b-4ae5-a9fe-2a4e55da1023.png,3,0,0
1646408291269,12,getimage_request-1,200,OK,gateway_req 1-12,bin,true,,301735,175,2,2,http://localhost:8000/getimage/?filename=7c561a8f-c38b-4ae5-a9fe-2a4e55da1023.png,4,0,0
1646408290648,2717,getdata_request,200,OK,gateway_req 1-13,text,true,,721,449,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=a0d3d0ac-fd95-4e41-b735-680c145e0d3e,17,0,1
1646408290648,17,getdata_request-0,301,Moved Permanently,gateway_req 1-13,text,true,,395,224,2,2,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=a0d3d0ac-fd95-4e41-b735-680c145e0d3e,17,0,1
1646408290665,2700,getdata_request-1,200,OK,gateway_req 1-13,text,true,,326,225,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=a0d3d0ac-fd95-4e41-b735-680c145e0d3e,2700,0,0
1646408293364,15,getimage_request,200,OK,gateway_req 1-13,bin,true,,302080,349,2,2,http://localhost:8000/getimage/?filename=a0d3d0ac-fd95-4e41-b735-680c145e0d3e.png,2,0,0
1646408293364,2,getimage_request-0,301,Moved Permanently,gateway_req 1-13,text,true,,345,174,2,2,http://localhost:8000/getimage?filename=a0d3d0ac-fd95-4e41-b735-680c145e0d3e.png,2,0,0
1646408293366,13,getimage_request-1,200,OK,gateway_req 1-13,bin,true,,301735,175,2,2,http://localhost:8000/getimage/?filename=a0d3d0ac-fd95-4e41-b735-680c145e0d3e.png,4,0,0
1646408292649,3037,getdata_request,200,OK,gateway_req 1-14,text,true,,721,449,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=b57a7b5c-f0ca-46dc-95d4-86a0665063f5,9,0,1
1646408292649,9,getdata_request-0,301,Moved Permanently,gateway_req 1-14,text,true,,395,224,2,2,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=b57a7b5c-f0ca-46dc-95d4-86a0665063f5,9,0,1
1646408292658,3028,getdata_request-1,200,OK,gateway_req 1-14,text,true,,326,225,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=b57a7b5c-f0ca-46dc-95d4-86a0665063f5,3028,0,0
1646408295687,13,getimage_request,200,OK,gateway_req 1-14,bin,true,,302080,349,2,2,http://localhost:8000/getimage/?filename=b57a7b5c-f0ca-46dc-95d4-86a0665063f5.png,2,0,0
1646408295687,2,getimage_request-0,301,Moved Permanently,gateway_req 1-14,text,true,,345,174,2,2,http://localhost:8000/getimage?filename=b57a7b5c-f0ca-46dc-95d4-86a0665063f5.png,2,0,0
1646408295689,11,getimage_request-1,200,OK,gateway_req 1-14,bin,true,,301735,175,2,2,http://localhost:8000/getimage/?filename=b57a7b5c-f0ca-46dc-95d4-86a0665063f5.png,3,0,0
1646408294649,2916,getdata_request,200,OK,gateway_req 1-15,text,true,,721,449,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=dbab2863-6eb6-4378-8c89-fe5567775069,8,0,2
1646408294649,8,getdata_request-0,301,Moved Permanently,gateway_req 1-15,text,true,,395,224,2,2,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=dbab2863-6eb6-4378-8c89-fe5567775069,8,0,2
1646408294657,2908,getdata_request-1,200,OK,gateway_req 1-15,text,true,,326,225,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=dbab2863-6eb6-4378-8c89-fe5567775069,2908,0,0
1646408297565,13,getimage_request,200,OK,gateway_req 1-15,bin,true,,302080,349,2,2,http://localhost:8000/getimage/?filename=dbab2863-6eb6-4378-8c89-fe5567775069.png,2,0,0
1646408297565,2,getimage_request-0,301,Moved Permanently,gateway_req 1-15,text,true,,345,174,2,2,http://localhost:8000/getimage?filename=dbab2863-6eb6-4378-8c89-fe5567775069.png,2,0,0
1646408297567,11,getimage_request-1,200,OK,gateway_req 1-15,bin,true,,301735,175,2,2,http://localhost:8000/getimage/?filename=dbab2863-6eb6-4378-8c89-fe5567775069.png,4,0,0
1646408296650,3320,getdata_request,200,OK,gateway_req 1-16,text,true,,721,449,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=e12e147b-b8cc-44dc-b02f-c1047a0d9c48,9,0,2
1646408296650,9,getdata_request-0,301,Moved Permanently,gateway_req 1-16,text,true,,395,224,2,2,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=e12e147b-b8cc-44dc-b02f-c1047a0d9c48,9,0,2
1646408296659,3311,getdata_request-1,200,OK,gateway_req 1-16,text,true,,326,225,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=e12e147b-b8cc-44dc-b02f-c1047a0d9c48,3311,0,0
1646408299971,13,getimage_request,200,OK,gateway_req 1-16,bin,true,,302080,349,2,2,http://localhost:8000/getimage/?filename=e12e147b-b8cc-44dc-b02f-c1047a0d9c48.png,2,0,0
1646408299971,2,getimage_request-0,301,Moved Permanently,gateway_req 1-16,text,true,,345,174,2,2,http://localhost:8000/getimage?filename=e12e147b-b8cc-44dc-b02f-c1047a0d9c48.png,2,0,0
1646408299973,11,getimage_request-1,200,OK,gateway_req 1-16,bin,true,,301735,175,2,2,http://localhost:8000/getimage/?filename=e12e147b-b8cc-44dc-b02f-c1047a0d9c48.png,4,0,0
1646408298648,2500,getdata_request,200,OK,gateway_req 1-17,text,true,,692,449,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=1b8cb07f-6f4d-4d83-84d9-fbbfcaf9f9d9,138,0,1
1646408298648,138,getdata_request-0,301,Moved Permanently,gateway_req 1-17,text,true,,395,224,2,2,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=1b8cb07f-6f4d-4d83-84d9-fbbfcaf9f9d9,138,0,1
1646408298786,2362,getdata_request-1,200,OK,gateway_req 1-17,text,true,,297,225,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=1b8cb07f-6f4d-4d83-84d9-fbbfcaf9f9d9,2362,0,0
1646408301149,5,getimage_request,500,Internal Server Error,gateway_req 1-17,text,false,,746,349,2,2,http://localhost:8000/getimage/?filename=1b8cb07f-6f4d-4d83-84d9-fbbfcaf9f9d9.png,2,0,0
1646408301149,2,getimage_request-0,301,Moved Permanently,gateway_req 1-17,text,true,,345,174,2,2,http://localhost:8000/getimage?filename=1b8cb07f-6f4d-4d83-84d9-fbbfcaf9f9d9.png,2,0,0
1646408301152,2,getimage_request-1,500,Internal Server Error,gateway_req 1-17,text,false,,401,175,2,2,http://localhost:8000/getimage/?filename=1b8cb07f-6f4d-4d83-84d9-fbbfcaf9f9d9.png,2,0,0
1646408300649,5536,getdata_request,200,OK,gateway_req 1-18,text,true,,721,449,3,3,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=64772732-df37-4d6b-9809-fc7029ec8505,7,0,1
1646408300649,7,getdata_request-0,301,Moved Permanently,gateway_req 1-18,text,true,,395,224,3,3,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=64772732-df37-4d6b-9809-fc7029ec8505,7,0,1
1646408300657,5528,getdata_request-1,200,OK,gateway_req 1-18,text,true,,326,225,3,3,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=64772732-df37-4d6b-9809-fc7029ec8505,5527,0,0
1646408306185,18,getimage_request,200,OK,gateway_req 1-18,bin,true,,302080,349,3,3,http://localhost:8000/getimage/?filename=64772732-df37-4d6b-9809-fc7029ec8505.png,3,0,0
1646408306185,3,getimage_request-0,301,Moved Permanently,gateway_req 1-18,text,true,,345,174,3,3,http://localhost:8000/getimage?filename=64772732-df37-4d6b-9809-fc7029ec8505.png,3,0,0
1646408306188,15,getimage_request-1,200,OK,gateway_req 1-18,bin,true,,301735,175,3,3,http://localhost:8000/getimage/?filename=64772732-df37-4d6b-9809-fc7029ec8505.png,6,0,0
1646408304648,5806,getdata_request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8000 failed to respond,gateway_req 1-20,text,false,,2953,224,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=7eebe582-23bc-40d3-bbe8-bcf05d08cded,7,0,1
1646408302650,7804,getdata_request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8000 failed to respond,gateway_req 1-19,text,false,,2953,224,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=6b8e7d50-9daf-46dc-99e2-945b95187886,8,0,1
1646408304648,7,getdata_request-0,301,Moved Permanently,gateway_req 1-20,text,true,,395,224,2,2,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=7eebe582-23bc-40d3-bbe8-bcf05d08cded,7,0,1
1646408302650,8,getdata_request-0,301,Moved Permanently,gateway_req 1-19,text,true,,395,224,2,2,http://localhost:8000/getdata?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=6b8e7d50-9daf-46dc-99e2-945b95187886,8,0,1
1646408304656,5798,getdata_request-1,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8000 failed to respond,gateway_req 1-20,text,false,,2558,0,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=7eebe582-23bc-40d3-bbe8-bcf05d08cded,0,0,0
1646408302658,7796,getdata_request-1,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8000 failed to respond,gateway_req 1-19,text,false,,2558,0,2,2,http://localhost:8000/getdata/?year=2000&month=03&day=31&starttime=17&endtime=19&radar=KABR&id=6b8e7d50-9daf-46dc-99e2-945b95187886,0,0,0
1646408310457,8,getimage_request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8000 failed to respond,gateway_req 1-19,text,false,,2067,0,2,2,http://localhost:8000/getimage?filename=6b8e7d50-9daf-46dc-99e2-945b95187886.png,0,0,1
1646408310458,6,getimage_request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8000 failed to respond,gateway_req 1-20,text,false,,2067,0,2,2,http://localhost:8000/getimage?filename=7eebe582-23bc-40d3-bbe8-bcf05d08cded.png,0,0,0
