timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1646682950641,27942,getData Request,500,,getData 1-7,text,false,,405,345,20,20,http://localhost:8082/data,27940,0,2
1646682949624,28959,getData Request,500,,getData 1-5,text,false,,405,345,20,20,http://localhost:8082/data,28957,0,2
1646682948625,32462,getData Request,500,,getData 1-3,text,false,,405,345,18,18,http://localhost:8082/data,32461,0,1
1646682950126,31307,getData Request,500,,getData 1-6,text,false,,405,345,17,17,http://localhost:8082/data,31305,0,1
1646682948131,34509,getData Request,500,,getData 1-2,text,false,,405,345,16,16,http://localhost:8082/data,34507,0,1
1646682955616,43406,getData Request,500,,getData 1-17,text,false,,507,345,15,15,http://localhost:8082/data,43405,0,1
1646682954113,44919,getData Request,500,,getData 1-14,text,false,,507,345,15,15,http://localhost:8082/data,44918,0,2
1646682952621,46407,getData Request,500,,getData 1-11,text,false,,507,345,15,15,http://localhost:8082/data,46404,0,1
1646682951115,47912,getData Request,500,,getData 1-8,text,false,,507,345,15,15,http://localhost:8082/data,47906,0,2
1646682956618,42409,getData Request,500,,getData 1-19,text,false,,507,345,15,15,http://localhost:8082/data,42405,0,1
1646682955119,43908,getData Request,500,,getData 1-16,text,false,,507,345,15,15,http://localhost:8082/data,43907,0,1
1646682957118,41908,getData Request,500,,getData 1-20,text,false,,507,345,15,15,http://localhost:8082/data,41904,0,1
1646682951625,47401,getData Request,500,,getData 1-9,text,false,,507,345,15,15,http://localhost:8082/data,47396,0,2
1646682949128,49898,getData Request,500,,getData 1-4,text,false,,507,345,15,15,http://localhost:8082/data,49893,0,4
1646682953618,45405,getData Request,500,,getData 1-13,text,false,,507,345,15,15,http://localhost:8082/data,45403,0,1
1646682954614,44409,getData Request,500,,getData 1-15,text,false,,507,345,15,15,http://localhost:8082/data,44407,0,2
1646682953116,45906,getData Request,500,,getData 1-12,text,false,,507,345,15,15,http://localhost:8082/data,45904,0,1
1646682956117,42907,getData Request,500,,getData 1-18,text,false,,507,345,15,15,http://localhost:8082/data,42904,0,2
1646682952116,46927,getData Request,500,,getData 1-10,text,false,,507,345,13,13,http://localhost:8082/data,46917,0,2
1646682947804,51239,getData Request,500,,getData 1-1,text,false,,507,345,13,13,http://localhost:8082/data,51238,0,123
