timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1646615618024,26714,getData Request,200,,getData 1-20,text,true,,307,373,40,101,http://192.168.49.2:30005/data,26709,0,1
1646615617275,27655,getData Request,200,,getData 1-17,text,true,,307,373,40,101,http://192.168.49.2:30005/data,27554,0,1
1646615623149,22079,getStatus Request,200,,getData 1-22,text,true,,255,236,40,101,http://192.168.49.2:30005/status?id=b9a2e84f-56c8-4348-949b-f4ee361cac94,21986,0,0
1646615622024,23216,getData Request,200,,getData 1-36,text,true,,307,373,40,101,http://192.168.49.2:30005/data,23215,0,1
1646615636774,8658,getStatus Request,200,,getData 1-35,text,true,,255,236,40,101,http://192.168.49.2:30005/status?id=6f71bef5-36f6-4ef3-aaa4-eda0949117ad,8656,0,0
1646615615524,29909,getData Request,200,,getData 1-10,text,true,,307,373,40,101,http://192.168.49.2:30005/data,29909,0,0
1646615629397,16042,getData Request,200,,getData 1-26,text,true,,307,373,40,101,http://192.168.49.2:30005/data,15941,0,0
1646615614276,31256,getData Request,200,,getData 1-5,text,true,,307,373,40,101,http://192.168.49.2:30005/data,31255,0,1
1646615619774,25857,getData Request,200,,getData 1-27,text,true,,307,373,40,101,http://192.168.49.2:30005/data,25856,0,2
1646615621523,24112,getData Request,200,,getData 1-34,text,true,,307,373,40,101,http://192.168.49.2:30005/data,24111,0,0
1646615626149,19487,getStatus Request,200,,getData 1-33,text,true,,255,236,40,101,http://192.168.49.2:30005/status?id=690acdb2-2082-4375-b73d-0c67c1e72b81,19486,0,0
1646615620524,25206,getData Request,200,,getData 1-30,text,true,,307,373,40,101,http://192.168.49.2:30005/data,24913,0,1
1646615622436,23398,getStatus Request,200,,getData 1-12,text,true,,255,236,40,101,http://192.168.49.2:30005/status?id=8b117758-92d4-46bf-a109-78b525377b24,23199,0,0
1646615624650,21189,getStatus Request,200,,getData 1-28,text,true,,255,236,40,101,http://192.168.49.2:30005/status?id=c8050b39-25bf-4cac-820d-bd6b7907bcaa,21189,0,0
1646615623032,23102,getStatus Request,200,,getData 1-4,text,true,,255,236,40,101,http://192.168.49.2:30005/status?id=327437db-38be-4a54-943a-1b5af6c03e69,22699,0,0
1646615626023,20111,getStatus Request,200,,getData 1-32,text,true,,255,236,40,101,http://192.168.49.2:30005/status?id=f03a5cc0-11e0-47df-916b-b3c59156e9f0,20007,0,0
1646615613397,32835,getAllHistory Request,200,,getAllHistory 3-15,text,true,,263,205,20,101,http://192.168.49.2:30005/getLogs?all=True,32834,0,20
1646615613397,32837,getAllHistory Request,200,,getAllHistory 3-10,text,true,,263,205,20,101,http://192.168.49.2:30005/getLogs?all=True,32836,0,20
1646615614775,31666,getData Request,200,,getData 1-7,text,true,,307,373,40,101,http://192.168.49.2:30005/data,31666,0,2
1646615616775,31053,getData Request,200,,getData 1-15,text,true,,307,373,40,101,http://192.168.49.2:30005/data,30959,0,2
1646615615774,32255,getData Request,200,,getData 1-11,text,true,,307,373,40,101,http://192.168.49.2:30005/data,32157,0,2
1646615619275,28854,getData Request,200,,getData 1-25,text,true,,307,373,40,101,http://192.168.49.2:30005/data,27263,0,1
1646615622525,25610,getData Request,200,,getData 1-38,text,true,,307,373,40,101,http://192.168.49.2:30005/data,25608,0,1
1646615613777,34762,getData Request,200,,getData 1-3,text,true,,307,373,40,101,http://192.168.49.2:30005/data,34761,0,1
1646615617798,30932,getHistory Request,200,,getHistory 2-19,text,true,,263,196,40,101,http://192.168.49.2:30005/getLogs,30930,0,1
1646615627936,20802,getData Request,200,,getData 1-18,text,true,,307,373,40,101,http://192.168.49.2:30005/data,20792,0,0
1646615618797,30041,getHistory Request,200,,getHistory 2-23,text,true,,263,196,40,101,http://192.168.49.2:30005/getLogs,30040,0,2
1646615613398,35834,getAllHistory Request,200,,getAllHistory 3-13,text,true,,263,205,20,101,http://192.168.49.2:30005/getLogs?all=True,35833,0,19
1646615623024,26312,getData Request,200,,getData 1-40,text,true,,307,373,40,101,http://192.168.49.2:30005/data,26311,0,1
1646615613397,36237,getAllHistory Request,200,,getAllHistory 3-18,text,true,,263,205,20,101,http://192.168.49.2:30005/getLogs?all=True,35741,0,20
1646615613397,36534,getAllHistory Request,200,,getAllHistory 3-9,text,true,,663,205,20,101,http://192.168.49.2:30005/getLogs?all=True,36434,0,20
1646615621546,28590,getHistory Request,200,,getHistory 2-34,text,true,,663,196,40,101,http://192.168.49.2:30005/getLogs,28589,0,1
1646615633047,17189,getHistory Request,200,,getHistory 2-40,text,true,,663,196,40,101,http://192.168.49.2:30005/getLogs,17182,0,1
1646615617025,33518,getData Request,200,,getData 1-16,text,true,,307,373,40,101,http://192.168.49.2:30005/data,33517,0,1
1646615622191,28747,getStatus Request,200,,getData 1-8,text,true,,255,236,40,101,http://192.168.49.2:30005/status?id=04bcd88d-1527-426b-a577-ebfb89526f7c,28747,0,0
1646615641835,9192,getStatus Request,200,,getData 1-23,text,true,,255,236,40,101,http://192.168.49.2:30005/status?id=ff8ce03f-dd73-43ce-80c9-4473f84da8bb,8300,0,0
1646615613398,37944,getHistory Request,200,,getHistory 2-1,text,true,,1852,196,40,101,http://192.168.49.2:30005/getLogs,37943,0,19
1646615645636,5804,getStatus Request,200,,getData 1-34,text,true,,255,236,40,101,http://192.168.49.2:30005/status?id=e81f71aa-fd09-4591-86b1-b6b22ca410db,5800,0,0
1646615615546,35982,getHistory Request,200,,getHistory 2-10,text,true,,1852,196,40,101,http://192.168.49.2:30005/getLogs,35887,0,1
1646615622433,29198,getStatus Request,200,,getData 1-13,text,true,,255,236,40,101,http://192.168.49.2:30005/status?id=0f0bf173-17af-4a9d-9347-607819383722,28901,0,0
1646615645841,5796,getData Request,200,,getData 1-28,text,true,,307,373,40,101,http://192.168.49.2:30005/data,5794,0,0
1646615622191,29543,getStatus Request,200,,getData 1-1,text,true,,255,236,40,101,http://192.168.49.2:30005/status?id=98bd704e-eaf4-4a8f-8350-d95c698f15c8,29441,0,0
1646615623025,28813,getStatus Request,200,,getData 1-21,text,true,,255,236,40,101,http://192.168.49.2:30005/status?id=b284ee02-34e9-4893-90ca-75ca25ca390f,28810,0,0
1646615613397,38734,getAllHistory Request,200,,getAllHistory 3-20,text,true,,1852,205,20,101,http://192.168.49.2:30005/getLogs?all=True,38733,0,20
1646615643640,8695,getStatus Request,200,,getData 1-2,text,true,,255,236,40,101,http://192.168.49.2:30005/status?id=2c06b446-d56f-489f-98cf-8843cb7addd9,7999,0,0
1646615645632,6796,getStatus Request,200,,getData 1-27,text,true,,255,236,40,101,http://192.168.49.2:30005/status?id=c6271d42-f89b-44dc-9809-153257f665d9,6399,0,0
1646615642334,10095,getStatus Request,200,,getData 1-14,text,true,,255,236,40,101,http://192.168.49.2:30005/status?id=0e9db599-46dd-4a3f-adcd-4f9569c4fba3,9999,0,0
1646615644740,7795,getStatus Request,200,,getData 1-20,text,true,,255,236,40,101,http://192.168.49.2:30005/status?id=5fe4bf66-cd4a-493a-a1f8-ad1a567487cc,7794,0,0
1646615645434,7101,getStatus Request,200,,getData 1-10,text,true,,255,236,40,101,http://192.168.49.2:30005/status?id=7270b488-e8c0-4ca3-94e7-3f14d88296d7,7100,0,0
1646615629798,22832,getHistory Request,200,,getHistory 2-27,text,true,,1852,196,40,101,http://192.168.49.2:30005/getLogs,22831,0,1
1646615614298,38629,getHistory Request,200,,getHistory 2-5,text,true,,2247,196,40,101,http://192.168.49.2:30005/getLogs,38434,0,0
1646615618049,35081,getHistory Request,200,,getHistory 2-20,text,true,,1852,196,40,101,http://192.168.49.2:30005/getLogs,35080,0,1
1646615647233,5996,getData Request,200,,getData 1-19,text,true,,307,373,40,101,http://192.168.49.2:30005/data,5905,0,0
1646615645432,7802,getData Request,200,,getData 1-35,text,true,,307,373,40,101,http://192.168.49.2:30005/data,7801,0,0
1646615622549,31094,getHistory Request,200,,getHistory 2-38,text,true,,1852,196,40,101,http://192.168.49.2:30005/getLogs,31093,0,1
1646615645230,8605,getData Request,200,,getData 1-22,text,true,,307,373,40,101,http://192.168.49.2:30005/data,8603,0,0
1646615613397,40534,getAllHistory Request,200,,getAllHistory 3-14,text,true,,2247,205,20,101,http://192.168.49.2:30005/getLogs?all=True,40533,0,20
1646615622798,31238,getHistory Request,200,,getHistory 2-4,text,true,,1852,196,40,101,http://192.168.49.2:30005/getLogs,31231,0,1
1646615617548,36685,getHistory Request,200,,getHistory 2-18,text,true,,2247,196,40,101,http://192.168.49.2:30005/getLogs,36590,0,1
1646615615047,39481,getHistory Request,200,,getHistory 2-8,text,true,,1062,196,40,101,http://192.168.49.2:30005/getLogs,38986,0,0
1646615613398,41829,getAllHistory Request,200,,getAllHistory 3-17,text,true,,3041,205,20,101,http://192.168.49.2:30005/getLogs?all=True,41734,0,19
1646615652430,3209,getData Request,200,,getData 1-27,text,true,,307,373,40,101,http://192.168.49.2:30005/data,3208,0,0
1646615617048,38688,getHistory Request,200,,getHistory 2-16,text,true,,2247,196,40,101,http://192.168.49.2:30005/getLogs,38681,0,2
1646615647830,8005,getStatus Request,200,,getData 1-15,text,true,,255,236,40,101,http://192.168.49.2:30005/status?id=a155ef52-8659-49dd-9d31-08619c8a1122,8004,0,0
1646615618548,37290,getHistory Request,200,,getHistory 2-22,text,true,,2247,196,40,101,http://192.168.49.2:30005/getLogs,37289,0,2
1646615613397,42441,getAllHistory Request,200,,getAllHistory 3-12,text,true,,1852,205,20,101,http://192.168.49.2:30005/getLogs?all=True,42440,0,20
1646615615299,41033,getHistory Request,200,,getHistory 2-9,text,true,,2247,196,40,101,http://192.168.49.2:30005/getLogs,41032,0,1
1646615621049,35386,getHistory Request,200,,getHistory 2-32,text,true,,3834,196,40,101,http://192.168.49.2:30005/getLogs,35382,0,2
1646615620548,35993,getHistory Request,200,,getHistory 2-30,text,true,,3436,196,40,101,http://192.168.49.2:30005/getLogs,35993,0,1
1646615645241,11886,getStatus Request,200,,getData 1-36,text,true,,255,236,40,101,http://192.168.49.2:30005/status?id=7ee73499-a7c3-4e43-9a2b-01f8a0f4da1f,11794,0,0
1646615628307,29021,getAllHistory Request,200,,getAllHistory 3-19,text,true,,3834,205,20,101,http://192.168.49.2:30005/getLogs?all=True,29020,0,2
1646615613397,43942,getAllHistory Request,200,,getAllHistory 3-11,text,true,,3436,205,20,101,http://192.168.49.2:30005/getLogs?all=True,43938,0,20
1646615629046,28492,getHistory Request,200,,getHistory 2-25,text,true,,2247,196,40,101,http://192.168.49.2:30005/getLogs,28492,0,2
1646615617298,40440,getHistory Request,200,,getHistory 2-17,text,true,,2247,196,40,101,http://192.168.49.2:30005/getLogs,40439,0,1
1646615613398,44540,getAllHistory Request,200,,getAllHistory 3-8,text,true,,2247,205,20,101,http://192.168.49.2:30005/getLogs?all=True,44539,0,19
1646615620274,37763,getData Request,200,,getData 1-29,text,true,,307,373,40,101,http://192.168.49.2:30005/data,37762,0,2
1646615651735,6398,getData Request,200,,getData 1-1,text,true,,307,373,40,101,http://192.168.49.2:30005/data,6296,0,0
1646615646135,12204,getData Request,200,,getData 1-4,text,true,,307,373,40,101,http://192.168.49.2:30005/data,12203,0,0
1646615648732,9699,getHistory Request,200,,getHistory 2-19,text,true,,4676,196,40,101,http://192.168.49.2:30005/getLogs,8807,0,0
1646615632047,26988,getHistory Request,200,,getHistory 2-36,text,true,,4676,196,40,101,http://192.168.49.2:30005/getLogs,26388,0,1
1646615648540,10598,getStatus Request,200,,getData 1-3,text,true,,255,236,40,101,http://192.168.49.2:30005/status?id=73dca877-32de-4948-b4d3-2f52679e7b8e,10597,0,0
1646615614798,44441,getHistory Request,200,,getHistory 2-7,text,true,,4676,196,40,101,http://192.168.49.2:30005/getLogs,44440,0,2
1646615622773,36565,getData Request,200,,getData 1-39,text,true,,307,373,40,101,http://192.168.49.2:30005/data,36565,0,2
1646615651028,8399,getData Request,200,,getData 1-23,text,true,,307,373,40,101,http://192.168.49.2:30005/data,8310,0,0
1646615642273,17162,getData Request,200,,getData 1-37,text,true,,307,373,40,101,http://192.168.49.2:30005/data,17162,0,0
1646615613798,45638,getHistory Request,200,,getHistory 2-3,text,true,,3834,196,40,101,http://192.168.49.2:30005/getLogs,45638,0,1
1646615645732,13898,getStatus Request,200,,getData 1-30,text,true,,255,236,40,101,http://192.168.49.2:30005/status?id=d9000e53-e195-4561-8180-80b141960015,13799,0,0
1646615622799,36931,getHistory Request,200,,getHistory 2-39,text,true,,5262,196,40,101,http://192.168.49.2:30005/getLogs,36840,0,2
1646615615798,44734,getHistory Request,200,,getHistory 2-11,text,true,,4676,196,40,101,http://192.168.49.2:30005/getLogs,44732,0,1
1646615613397,47440,getAllHistory Request,200,,getAllHistory 3-4,text,true,,5262,205,20,101,http://192.168.49.2:30005/getLogs?all=True,47439,0,20
1646615650544,10492,getStatus Request,200,,getData 1-16,text,true,,255,236,40,101,http://192.168.49.2:30005/status?id=422fdbcf-8560-4701-af76-5eed9c282241,9394,0,0
1646615628304,32923,getAllHistory Request,200,,getAllHistory 3-2,text,true,,5657,205,20,101,http://192.168.49.2:30005/getLogs?all=True,32831,0,1
1646615648136,13092,getStatus Request,200,,getData 1-38,text,true,,255,236,40,101,http://192.168.49.2:30005/status?id=a15d8962-409d-4ef0-a7be-54836aa1849a,11293,0,0
1646615631298,30035,getHistory Request,200,,getHistory 2-33,text,true,,5657,196,40,101,http://192.168.49.2:30005/getLogs,29940,0,1
1646615651529,9904,getHistory Request,200,,getHistory 2-10,text,true,,2247,196,40,101,http://192.168.49.2:30005/getLogs,8200,0,0
1646615621797,39831,getHistory Request,200,,getHistory 2-35,text,true,,6056,196,40,101,http://192.168.49.2:30005/getLogs,39742,0,1
1646615628304,33431,getAllHistory Request,200,,getAllHistory 3-3,text,true,,6056,205,20,101,http://192.168.49.2:30005/getLogs?all=True,33429,0,1
1646615649338,12489,getStatus Request,200,,getData 1-40,text,true,,255,236,40,101,http://192.168.49.2:30005/status?id=18922c77-fcc3-4f1f-915b-b7fcb6d51bdf,12401,0,0
1646615613397,48631,getAllHistory Request,200,,getAllHistory 3-1,text,true,,6056,205,20,101,http://192.168.49.2:30005/getLogs?all=True,48537,0,20
1646615613398,48639,getAllHistory Request,200,,getAllHistory 3-5,text,true,,6056,205,20,101,http://192.168.49.2:30005/getLogs?all=True,48633,0,19
1646615619048,43183,getHistory Request,200,,getHistory 2-24,text,true,,3834,196,40,101,http://192.168.49.2:30005/getLogs,43182,0,1
1646615650940,11402,getData Request,200,,getData 1-8,text,true,,307,373,40,101,http://192.168.49.2:30005/data,11402,0,0
1646615646135,16292,getData Request,200,,getData 1-32,text,true,,307,373,40,101,http://192.168.49.2:30005/data,16199,0,0
1646615648739,13993,getStatus Request,200,,getData 1-18,text,true,,255,236,40,101,http://192.168.49.2:30005/status?id=c4392cfb-307b-469f-90f3-aa6877f66bd1,13791,0,0
1646615652536,10303,getData Request,200,,getData 1-10,text,true,,307,373,40,101,http://192.168.49.2:30005/data,10293,0,0
1646615645636,17406,getData Request,200,,getData 1-33,text,true,,307,373,40,101,http://192.168.49.2:30005/data,17405,0,0
1646615620298,42833,getHistory Request,200,,getHistory 2-29,text,true,,5657,196,40,101,http://192.168.49.2:30005/getLogs,42633,0,2
1646615651839,11493,getData Request,200,,getData 1-21,text,true,,307,373,40,101,http://192.168.49.2:30005/data,11491,0,0
1646615645836,17593,getData Request,200,,getData 1-12,text,true,,307,373,40,101,http://192.168.49.2:30005/data,17591,0,0
1646615653837,9599,getStatus Request,200,,getData 1-22,text,true,,255,236,40,101,http://192.168.49.2:30005/status?id=897b6160-61cb-4210-a75b-e5adde513fa5,9591,0,0
1646615659139,4597,getData Request,200,,getData 1-3,text,true,,307,373,40,101,http://192.168.49.2:30005/data,4596,0,0
1646615648131,15897,getStatus Request,200,,getData 1-25,text,true,,255,236,40,101,http://192.168.49.2:30005/status?id=0ed93da9-d74f-4eb9-afc1-c4c51971b7f6,15597,0,0
1646615652430,11808,getData Request,200,,getData 1-14,text,true,,307,373,40,101,http://192.168.49.2:30005/data,11807,0,0
1646615652631,11699,getHistory Request,200,,getHistory 2-27,text,true,,6056,196,40,101,http://192.168.49.2:30005/getLogs,11204,0,0
1646615653235,11305,getStatus Request,200,,getData 1-35,text,true,,255,236,40,101,http://192.168.49.2:30005/status?id=c0ab71a3-1c84-456e-b77e-818240970416,11298,0,0
1646615651441,13291,getData Request,200,,getData 1-34,text,true,,307,373,40,101,http://192.168.49.2:30005/data,13290,0,0
1646615657429,7809,getStatus Request,200,,getData 1-27,text,true,,255,236,40,101,http://192.168.49.2:30005/status?id=8644afcb-9903-4cd6-b6c6-e93c2e3ae818,7701,0,0
1646615651632,14607,getData Request,200,,getData 1-13,text,true,,307,373,40,101,http://192.168.49.2:30005/data,14503,0,0
1646615660533,5901,getHistory Request,200,,getHistory 2-11,text,true,,6447,196,40,101,http://192.168.49.2:30005/getLogs,5900,0,0
1646615613397,53133,getAllHistory Request,200,,getAllHistory 3-6,text,true,,6451,205,20,101,http://192.168.49.2:30005/getLogs?all=True,53131,0,20
1646615646235,20500,getAllHistory Request,200,,getAllHistory 3-10,text,true,,6443,205,20,101,http://192.168.49.2:30005/getLogs?all=True,20400,0,0
1646615652336,14495,getData Request,200,,getData 1-2,text,true,,307,373,40,101,http://192.168.49.2:30005/data,14494,0,0
1646615649932,16899,getAllHistory Request,200,,getAllHistory 3-9,text,true,,6451,205,20,101,http://192.168.49.2:30005/getLogs?all=True,16802,0,0
1646615659340,7592,getStatus Request,200,,getData 1-39,text,true,,255,236,40,101,http://192.168.49.2:30005/status?id=6a62b1bc-7d5c-4990-8c90-4e9fa46806cc,7591,0,0
1646615652536,14492,getData Request,200,,getData 1-20,text,true,,307,373,40,101,http://192.168.49.2:30005/data,14393,0,0
1646615661230,5804,getData Request,200,,getData 1-38,text,true,,307,373,40,101,http://192.168.49.2:30005/data,5508,0,0
1646615655836,11297,getData Request,200,,getData 1-15,text,true,,307,373,40,101,http://192.168.49.2:30005/data,11296,0,0
1646615622547,44688,getHistory Request,200,,getHistory 2-2,text,true,,6451,196,40,101,http://192.168.49.2:30005/getLogs,44686,0,2
1646615658340,9293,getStatus Request,200,,getData 1-4,text,true,,255,236,40,101,http://192.168.49.2:30005/status?id=3058b384-c4d8-4d84-8d27-91a1add9356a,9290,0,0
1646615663430,4502,getStatus Request,200,,getData 1-12,text,true,,255,236,40,101,http://192.168.49.2:30005/status?id=203ad2a6-a043-4082-a80f-7e5126850b72,4500,0,0
1646615662344,5591,getStatus Request,200,,getData 1-8,text,true,,255,236,40,101,http://192.168.49.2:30005/status?id=6e34e1ae-3750-4c25-b83b-ecc0f6327cbe,5493,0,0
1646615659428,8606,getStatus Request,200,,getData 1-23,text,true,,255,236,40,101,http://192.168.49.2:30005/status?id=91ca2775-90f1-4291-a8eb-3a566964d7c1,8605,0,0
1646615664734,3697,getStatus Request,200,,getData 1-34,text,true,,255,236,40,101,http://192.168.49.2:30005/status?id=86541695-f0cf-4442-874c-2e4e6d6f16e0,3597,0,0
1646615659632,8907,getData Request,200,,getData 1-30,text,true,,307,373,40,101,http://192.168.49.2:30005/data,8903,0,0
1646615655840,12901,getAllHistory Request,200,,getAllHistory 3-12,text,true,,6447,205,20,101,http://192.168.49.2:30005/getLogs?all=True,12900,0,0
1646615651639,17190,getStatus Request,200,,getData 1-28,text,true,,255,236,40,101,http://192.168.49.2:30005/status?id=1bc540b4-4a0b-4435-b854-2d4e34485367,17094,0,0
1646615662733,7408,getData Request,200,,getData 1-18,text,true,,307,373,40,101,http://192.168.49.2:30005/data,7408,0,0
1646615667029,3304,getStatus Request,200,,getData 1-20,text,true,,255,236,40,101,http://192.168.49.2:30005/status?id=983dca1a-5175-4667-947a-f3766a7dc9de,3303,0,0
1646615643288,27047,registry health Request,200,,Health Check 4-1,text,true,,250,145,1,101,http://192.168.49.2:30001/actuator/health?all=True,27047,0,1
1646615658134,12202,getStatus Request,200,,getData 1-1,text,true,,255,236,40,101,http://192.168.49.2:30005/status?id=7f510218-492e-4b04-b505-9fbbd7c5bc29,12201,0,0
1646615663333,7096,getStatus Request,200,,getData 1-21,text,true,,255,236,40,101,http://192.168.49.2:30005/status?id=86a4ee10-8a6e-4c1f-8006-1506e3703d01,7095,0,0
1646615665239,5200,getData Request,200,,getData 1-27,text,true,,307,373,40,101,http://192.168.49.2:30005/data,5198,0,0
1646615666240,4203,getStatus Request,200,,getData 1-13,text,true,,255,236,40,101,http://192.168.49.2:30005/status?id=2964d3eb-3cea-4bcc-8453-af0632e95c5e,4202,0,0
1646615659436,11296,getStatus Request,200,,getData 1-37,text,true,,255,236,40,101,http://192.168.49.2:30005/status?id=41e72ea1-10c0-4809-b8f2-1ab624f98e97,11099,0,0
1646615664541,6197,getData Request,200,,getData 1-35,text,true,,307,373,40,101,http://192.168.49.2:30005/data,6196,0,0
1646615663132,7704,getHistory Request,200,,getHistory 2-29,text,true,,6443,196,40,101,http://192.168.49.2:30005/getLogs,6007,0,0
1646615664240,6792,getStatus Request,200,,getData 1-14,text,true,,255,236,40,101,http://192.168.49.2:30005/status?id=a2e8ec61-841d-4763-ae57-01960136560e,6593,0,0
1646615645533,25607,getStatus Request,200,,getData 1-5,text,true,,255,236,40,101,http://192.168.49.2:30005/status?id=61660533-cc61-4706-a480-dc6d4ef14760,25605,0,0
1646615661829,9708,getData Request,200,,getData 1-40,text,true,,307,373,40,101,http://192.168.49.2:30005/data,9708,0,0
1646615664029,7606,getData Request,200,,getData 1-25,text,true,,307,373,40,101,http://192.168.49.2:30005/data,7605,0,0
