timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1646618074975,1,getHistory Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.49.2:30005 [/192.168.49.2] failed: Connection refused (Connection refused),getHistory 2-3,text,false,,2714,0,3,27,http://192.168.49.2:30005/getLogs,0,0,1
1646618075228,2,getHistory Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.49.2:30005 [/192.168.49.2] failed: Connection refused (Connection refused),getHistory 2-4,text,false,,2714,0,4,29,http://192.168.49.2:30005/getLogs,0,0,2
1646618075239,3,registry health Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.49.2:30001 [/192.168.49.2] failed: Connection refused (Connection refused),Health Check 4-1,text,false,,2714,0,1,29,http://192.168.49.2:30001/actuator/health?all=True,0,0,3
1646618075350,2,getData Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.49.2:30005 [/192.168.49.2] failed: Connection refused (Connection refused),getData 1-1,text,false,,2714,0,4,29,http://192.168.49.2:30005/data,0,0,2
1646618075477,1,getHistory Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.49.2:30005 [/192.168.49.2] failed: Connection refused (Connection refused),getHistory 2-5,text,false,,2714,0,5,31,http://192.168.49.2:30005/getLogs,0,0,1
1646618075710,2,getData Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.49.2:30005 [/192.168.49.2] failed: Connection refused (Connection refused),getData 1-6,text,false,,2714,0,6,32,http://192.168.49.2:30005/data,0,0,2
1646618075725,1,getHistory Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.49.2:30005 [/192.168.49.2] failed: Connection refused (Connection refused),getHistory 2-3,text,false,,2714,0,6,33,http://192.168.49.2:30005/getLogs,0,0,1
1646618075726,2,getHistory Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.49.2:30005 [/192.168.49.2] failed: Connection refused (Connection refused),getHistory 2-6,text,false,,2714,0,6,33,http://192.168.49.2:30005/getLogs,0,0,2
1646618075850,1,getStatus Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.49.2:30005 [/192.168.49.2] failed: Connection refused (Connection refused),getData 1-1,text,false,,2714,0,6,33,http://192.168.49.2:30005/status?id=,0,0,1
1646618075960,2,getData Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.49.2:30005 [/192.168.49.2] failed: Connection refused (Connection refused),getData 1-7,text,false,,2714,0,7,34,http://192.168.49.2:30005/data,0,0,1
1646618075977,1,getHistory Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.49.2:30005 [/192.168.49.2] failed: Connection refused (Connection refused),getHistory 2-7,text,false,,2714,0,7,35,http://192.168.49.2:30005/getLogs,0,0,1
1646618075988,1,gateway health Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.49.2:30005 [/192.168.49.2] failed: Connection refused (Connection refused),Health Check 4-1,text,false,,2714,0,1,35,http://192.168.49.2:30005/actuator/health?all=True,0,0,1
1646618076460,1,getData Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.49.2:30005 [/192.168.49.2] failed: Connection refused (Connection refused),getData 1-9,text,false,,2714,0,9,38,http://192.168.49.2:30005/data,0,0,1
1646618076476,1,getHistory Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.49.2:30005 [/192.168.49.2] failed: Connection refused (Connection refused),getHistory 2-9,text,false,,2714,0,9,39,http://192.168.49.2:30005/getLogs,0,0,1
1646618076599,2,getData Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.49.2:30005 [/192.168.49.2] failed: Connection refused (Connection refused),getData 1-1,text,false,,2714,0,9,39,http://192.168.49.2:30005/data,0,0,2
1646618076709,1,getData Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.49.2:30005 [/192.168.49.2] failed: Connection refused (Connection refused),getData 1-10,text,false,,2714,0,10,40,http://192.168.49.2:30005/data,0,0,1
1646618076725,2,getHistory Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.49.2:30005 [/192.168.49.2] failed: Connection refused (Connection refused),getHistory 2-5,text,false,,2714,0,10,41,http://192.168.49.2:30005/getLogs,0,0,2
1646618076726,2,getHistory Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.49.2:30005 [/192.168.49.2] failed: Connection refused (Connection refused),getHistory 2-10,text,false,,2714,0,10,41,http://192.168.49.2:30005/getLogs,0,0,2
1646618076738,2,registry health Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.49.2:30001 [/192.168.49.2] failed: Connection refused (Connection refused),Health Check 4-1,text,false,,2714,0,1,41,http://192.168.49.2:30001/actuator/health?all=True,0,0,2
1646618076835,3,getStatus Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.49.2:30005 [/192.168.49.2] failed: Connection refused (Connection refused),getData 1-7,text,false,,2714,0,10,41,http://192.168.49.2:30005/status?id=,0,0,2
1646618076976,1,getHistory Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.49.2:30005 [/192.168.49.2] failed: Connection refused (Connection refused),getHistory 2-11,text,false,,2714,0,11,43,http://192.168.49.2:30005/getLogs,0,0,1
1646618077209,2,getData Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.49.2:30005 [/192.168.49.2] failed: Connection refused (Connection refused),getData 1-12,text,false,,2714,0,12,44,http://192.168.49.2:30005/data,0,0,2
1646618077225,2,getHistory Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.49.2:30005 [/192.168.49.2] failed: Connection refused (Connection refused),getHistory 2-12,text,false,,2714,0,12,45,http://192.168.49.2:30005/getLogs,0,0,2
1646618077488,1,gateway health Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.49.2:30005 [/192.168.49.2] failed: Connection refused (Connection refused),Health Check 4-1,text,false,,2714,0,1,47,http://192.168.49.2:30005/actuator/health?all=True,0,0,1
1646618077710,1,getData Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.49.2:30005 [/192.168.49.2] failed: Connection refused (Connection refused),getData 1-14,text,false,,2714,0,14,48,http://192.168.49.2:30005/data,0,0,1
1646618077725,2,getStatus Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.49.2:30005 [/192.168.49.2] failed: Connection refused (Connection refused),getData 1-1,text,false,,2714,0,14,49,http://192.168.49.2:30005/status?id=,0,0,1
1646618077726,2,getHistory Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.49.2:30005 [/192.168.49.2] failed: Connection refused (Connection refused),getHistory 2-7,text,false,,2714,0,14,49,http://192.168.49.2:30005/getLogs,0,0,2
1646618077726,2,getHistory Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.49.2:30005 [/192.168.49.2] failed: Connection refused (Connection refused),getHistory 2-14,text,false,,2714,0,14,49,http://192.168.49.2:30005/getLogs,0,0,2
1646618077959,1,getData Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.49.2:30005 [/192.168.49.2] failed: Connection refused (Connection refused),getData 1-15,text,false,,2714,0,15,50,http://192.168.49.2:30005/data,0,0,1
1646618077976,2,getHistory Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.49.2:30005 [/192.168.49.2] failed: Connection refused (Connection refused),getHistory 2-15,text,false,,2714,0,15,51,http://192.168.49.2:30005/getLogs,0,0,2
1646618078085,1,getData Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.49.2:30005 [/192.168.49.2] failed: Connection refused (Connection refused),getData 1-7,text,false,,2714,0,15,51,http://192.168.49.2:30005/data,0,0,1
1646618078226,3,getHistory Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.49.2:30005 [/192.168.49.2] failed: Connection refused (Connection refused),getHistory 2-16,text,false,,2714,0,16,53,http://192.168.49.2:30005/getLogs,0,0,2
1646618078476,1,getHistory Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.49.2:30005 [/192.168.49.2] failed: Connection refused (Connection refused),getHistory 2-17,text,false,,2714,0,17,55,http://192.168.49.2:30005/getLogs,0,0,1
1646618078709,1,getData Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.49.2:30005 [/192.168.49.2] failed: Connection refused (Connection refused),getData 1-18,text,false,,2714,0,18,56,http://192.168.49.2:30005/data,0,0,1
1646618078724,2,getHistory Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.49.2:30005 [/192.168.49.2] failed: Connection refused (Connection refused),getHistory 2-9,text,false,,2714,0,18,57,http://192.168.49.2:30005/getLogs,0,0,2
1646618078726,1,getHistory Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.49.2:30005 [/192.168.49.2] failed: Connection refused (Connection refused),getHistory 2-18,text,false,,2714,0,18,57,http://192.168.49.2:30005/getLogs,0,0,1
1646618078959,1,getData Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.49.2:30005 [/192.168.49.2] failed: Connection refused (Connection refused),getData 1-19,text,false,,2714,0,19,58,http://192.168.49.2:30005/data,0,0,1
1646618078977,1,getHistory Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.49.2:30005 [/192.168.49.2] failed: Connection refused (Connection refused),getHistory 2-19,text,false,,2714,0,19,59,http://192.168.49.2:30005/getLogs,0,0,1
1646618079210,2,getData Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.49.2:30005 [/192.168.49.2] failed: Connection refused (Connection refused),getData 1-20,text,false,,2714,0,20,60,http://192.168.49.2:30005/data,0,0,1
1646618079226,2,getHistory Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.49.2:30005 [/192.168.49.2] failed: Connection refused (Connection refused),getHistory 2-10,text,false,,2714,0,20,61,http://192.168.49.2:30005/getLogs,0,0,2
1646618079459,1,getStatus Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.49.2:30005 [/192.168.49.2] failed: Connection refused (Connection refused),getData 1-14,text,false,,2714,0,21,62,http://192.168.49.2:30005/status?id=,0,0,1
1646618079475,2,getHistory Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.49.2:30005 [/192.168.49.2] failed: Connection refused (Connection refused),getHistory 2-21,text,false,,2714,0,21,63,http://192.168.49.2:30005/getLogs,0,0,2
1646618079475,1,getData Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.49.2:30005 [/192.168.49.2] failed: Connection refused (Connection refused),getData 1-1,text,false,,2714,0,21,63,http://192.168.49.2:30005/data,0,0,1
1646618079724,0,getHistory Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.49.2:30005 [/192.168.49.2] failed: Connection refused (Connection refused),getHistory 2-22,text,false,,2714,0,22,65,http://192.168.49.2:30005/getLogs,0,0,0
1646618079834,3,getStatus Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.49.2:30005 [/192.168.49.2] failed: Connection refused (Connection refused),getData 1-15,text,false,,2714,0,22,65,http://192.168.49.2:30005/status?id=,0,0,2
1646618079958,2,getData Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.49.2:30005 [/192.168.49.2] failed: Connection refused (Connection refused),getData 1-23,text,false,,2714,0,23,66,http://192.168.49.2:30005/data,0,0,2
1646618080207,1,getData Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.49.2:30005 [/192.168.49.2] failed: Connection refused (Connection refused),getData 1-24,text,false,,2714,0,24,68,http://192.168.49.2:30005/data,0,0,1
1646618080225,0,getHistory Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.49.2:30005 [/192.168.49.2] failed: Connection refused (Connection refused),getHistory 2-12,text,false,,2714,0,24,69,http://192.168.49.2:30005/getLogs,0,0,0
1646618080225,0,getHistory Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.49.2:30005 [/192.168.49.2] failed: Connection refused (Connection refused),getHistory 2-24,text,false,,2714,0,24,69,http://192.168.49.2:30005/getLogs,0,0,0
1646618080460,1,getData Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.49.2:30005 [/192.168.49.2] failed: Connection refused (Connection refused),getData 1-25,text,false,,2714,0,25,70,http://192.168.49.2:30005/data,0,0,1
1646618080957,0,getData Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.49.2:30005 [/192.168.49.2] failed: Connection refused (Connection refused),getData 1-27,text,false,,2714,0,27,74,http://192.168.49.2:30005/data,0,0,0
1646618080957,1,getStatus Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.49.2:30005 [/192.168.49.2] failed: Connection refused (Connection refused),getData 1-18,text,false,,2714,0,27,74,http://192.168.49.2:30005/status?id=,0,0,1
1646618080974,0,getHistory Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.49.2:30005 [/192.168.49.2] failed: Connection refused (Connection refused),getHistory 2-27,text,false,,2714,0,27,75,http://192.168.49.2:30005/getLogs,0,0,0
1646618081210,1,getData Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.49.2:30005 [/192.168.49.2] failed: Connection refused (Connection refused),getData 1-28,text,false,,2714,0,28,76,http://192.168.49.2:30005/data,0,0,1
1646618081225,2,getHistory Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.49.2:30005 [/192.168.49.2] failed: Connection refused (Connection refused),getHistory 2-28,text,false,,2714,0,28,77,http://192.168.49.2:30005/getLogs,0,0,2
1646618081460,1,getData Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.49.2:30005 [/192.168.49.2] failed: Connection refused (Connection refused),getData 1-29,text,false,,2714,0,29,78,http://192.168.49.2:30005/data,0,0,1
1646618081709,1,getStatus Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.49.2:30005 [/192.168.49.2] failed: Connection refused (Connection refused),getData 1-20,text,false,,2714,0,30,80,http://192.168.49.2:30005/status?id=,0,0,1
1646618081708,2,getData Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.49.2:30005 [/192.168.49.2] failed: Connection refused (Connection refused),getData 1-30,text,false,,2714,0,30,80,http://192.168.49.2:30005/data,0,0,2
1646618081725,2,getHistory Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.49.2:30005 [/192.168.49.2] failed: Connection refused (Connection refused),getHistory 2-15,text,false,,2714,0,30,81,http://192.168.49.2:30005/getLogs,0,0,2
1646618081726,2,getHistory Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.49.2:30005 [/192.168.49.2] failed: Connection refused (Connection refused),getHistory 2-30,text,false,,2714,0,30,81,http://192.168.49.2:30005/getLogs,0,0,2
1646618081959,1,getData Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.49.2:30005 [/192.168.49.2] failed: Connection refused (Connection refused),getData 1-31,text,false,,2714,0,31,82,http://192.168.49.2:30005/data,0,0,1
1646618082100,3,getStatus Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.49.2:30005 [/192.168.49.2] failed: Connection refused (Connection refused),getData 1-1,text,false,,2714,0,31,83,http://192.168.49.2:30005/status?id=,0,0,3
1646618082225,1,getHistory Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.49.2:30005 [/192.168.49.2] failed: Connection refused (Connection refused),getHistory 2-32,text,false,,2714,0,32,85,http://192.168.49.2:30005/getLogs,0,0,1
1646618082225,1,getHistory Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.49.2:30005 [/192.168.49.2] failed: Connection refused (Connection refused),getHistory 2-16,text,false,,2714,0,32,85,http://192.168.49.2:30005/getLogs,0,0,1
1646618082458,2,getData Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.49.2:30005 [/192.168.49.2] failed: Connection refused (Connection refused),getData 1-33,text,false,,2714,0,33,86,http://192.168.49.2:30005/data,0,0,2
1646618082475,1,getHistory Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.49.2:30005 [/192.168.49.2] failed: Connection refused (Connection refused),getHistory 2-33,text,false,,2714,0,33,87,http://192.168.49.2:30005/getLogs,0,0,1
1646618082584,1,getData Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.49.2:30005 [/192.168.49.2] failed: Connection refused (Connection refused),getData 1-15,text,false,,2714,0,33,87,http://192.168.49.2:30005/data,0,0,1
1646618082708,2,getData Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.49.2:30005 [/192.168.49.2] failed: Connection refused (Connection refused),getData 1-34,text,false,,2714,0,34,88,http://192.168.49.2:30005/data,0,0,2
1646618082725,1,getHistory Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.49.2:30005 [/192.168.49.2] failed: Connection refused (Connection refused),getHistory 2-17,text,false,,2714,0,34,89,http://192.168.49.2:30005/getLogs,0,0,1
